subjective	1140	0	5	Great	1140-subjective2	positive	related
subjective	1140	18	22	love	1140-subjective3	positive	related
subjective	1140	42	55	one down side	1140-subjective4	negative	related
subjective	1140	97	108	doesn't fit	1140-subjective5	negative	related
aspect	1140	115	123	cabinets	1140-aspect6	unknown	related
aspect	1141	135	145	dishwasher	1141-aspect0	unknown	related
aspect	1141	162	164	it	1141-aspect1	unknown	related
aspect	1141	211	215	work	1141-aspect2	unknown	related
aspect	1141	281	287	dishes	1141-aspect3	unknown	related
aspect	1141	292	302	dishwasher	1141-aspect4	unknown	related
subjective	1141	0	8	blessing	1141-subjective5	positive	related
subjective	1141	152	160	blessing	1141-subjective6	positive	related
subjective	1141	165	185	does a wonderful job	1141-subjective7	positive	related
subjective	1141	193	198	quite	1141-subjective8	positive	related
subjective	1141	203	207	easy	1141-subjective9	positive	related
subjective	1141	218	238	No thinking involved	1141-subjective10	positive	related
aspect	1141	187	189	it	1141-aspect11	unknown	related
subjective	1141	303	329	fits the counter perfectly	1141-subjective12	positive	related
aspect	1141	357	363	faucet	1141-aspect13	unknown	related
aspect	1141	375	383	detaches	1141-aspect14	unknown	related
subjective	1141	334	349	easily attaches	1141-subjective15	positive	related
subjective	1141	368	374	easily	1141-subjective16	positive	related
aspect	1142	96	106	dishwasher	1142-aspect0	unknown	related
aspect	1142	158	167	full size	1142-aspect1	unknown	foreign
aspect	1142	483	487	unit	1142-aspect2	unknown	related
aspect	1142	619	625	Amazon	1142-aspect3	unknown	related
aspect	1142	667	677	dishwasher	1142-aspect4	unknown	related
aspect	1142	682	688	Amazon	1142-aspect5	unknown	related
subjective	1142	124	131	smaller	1142-subjective6	positive	related
subjective	1142	136	150	less expensive	1142-subjective7	positive	related
subjective	1142	467	477	very clean	1142-subjective8	positive	related
aspect	1142	496	500	hose	1142-aspect9	unknown	related
aspect	1142	428	434	dishes	1142-aspect10	unknown	related
subjective	1142	202	214	small enough	1142-subjective11	positive	related
aspect	1142	228	235	counter	1142-aspect12	unknown	related
aspect	1142	258	275	hanging cupboards	1142-aspect13	unknown	related
subjective	1142	285	302	doesn't bother me	1142-subjective14	neutral	related
aspect	1142	312	316	rack	1142-aspect15	unknown	related
aspect	1142	324	334	dishwasher	1142-aspect16	unknown	related
aspect	1142	348	352	size	1142-aspect17	unknown	related
aspect	1142	546	550	unit	1142-aspect18	unknown	related
aspect	1142	567	577	first unit	1142-aspect19	unknown	foreign
aspect	1142	626	634	replaced	1142-aspect20	unknown	related
subjective	1142	240	243	not	1142-subjective21	negative	related
subjective	1142	415	427	fit allot of	1142-subjective22	positive	related
subjective	1142	597	614	crack on the back	1142-subjective23	negative	related
subjective	1142	638	646	promptly	1142-subjective24	positive	related
subjective	1142	689	696	5 stars	1142-subjective25	positive	related
subjective	1142	0	5	Great	1142-subjective26	positive	related
aspect	1142	6	13	product	1142-aspect27	unknown	related
aspect	1143	99	120	dishwashing detergent	1143-aspect0	unknown	related
aspect	1143	217	223	dishes	1143-aspect1	unknown	related
aspect	1143	273	282	detergent	1143-aspect2	unknown	related
aspect	1143	332	338	worked	1143-aspect3	unknown	related
aspect	1143	349	357	capsules	1143-aspect4	unknown	related
aspect	1143	424	433	detergent	1143-aspect5	unknown	related
subjective	1143	0	9	Fantastic	1143-subjective6	positive	related
subjective	1143	11	23	eco-friendly	1143-subjective7	positive	related
subjective	1143	36	46	NO residue	1143-subjective8	positive	related
subjective	1143	55	58	fan	1143-subjective9	positive	related
subjective	1143	124	136	no exception	1143-subjective10	positive	related
aspect	1143	192	199	residue	1143-aspect11	unknown	related
aspect	1143	24	33	detergent	1143-aspect12	unknown	related
aspect	1143	68	82	Method product	1143-aspect13	unknown	related
aspect	1143	498	504	option	1143-aspect14	unknown	related
subjective	1143	227	245	did not experience	1143-subjective15	positive	related
subjective	1143	339	343	well	1143-subjective16	positive	related
subjective	1143	358	371	dissolve 100%	1143-subjective17	positive	related
subjective	1143	385	406	absolutely no residue	1143-subjective18	positive	related
subjective	1143	434	444	works well	1143-subjective19	positive	related
subjective	1143	453	458	happy	1143-subjective20	positive	related
subjective	1143	470	482	eco-friendly	1143-subjective21	positive	related
subjective	1143	487	497	convenient	1143-subjective22	positive	related
aspect	1144	311	331	Whirlpool dishwasher	1144-aspect0	unknown	foreign
aspect	1144	469	474	Amana	1144-aspect1	unknown	related
aspect	1144	536	547	price range	1144-aspect2	unknown	related
aspect	1144	681	697	CLEANING ABILITY	1144-aspect3	unknown	related
aspect	1144	794	800	dishes	1144-aspect4	unknown	related
aspect	1144	1036	1043	results	1144-aspect5	unknown	related
aspect	1144	1078	1087	Whirlpool	1144-aspect6	unknown	foreign
aspect	1144	1092	1098	dishes	1144-aspect7	unknown	related
aspect	1144	1110	1116	dishes	1144-aspect8	unknown	related
aspect	1144	1129	1140	this washer	1144-aspect9	unknown	related
aspect	1144	1163	1167	They	1144-aspect10	unknown	related
aspect	1144	1227	1236	detergent	1144-aspect11	unknown	related
aspect	1144	1238	1259	Cascade Complete Pacs	1144-aspect12	unknown	related
aspect	1144	1310	1319	rinse aid	1144-aspect13	unknown	related
aspect	1144	1430	1436	washer	1144-aspect14	unknown	related
aspect	1144	1461	1470	Whirlpool	1144-aspect15	unknown	foreign
aspect	1144	1482	1492	washer arm	1144-aspect16	unknown	related
aspect	1144	1526	1534	tub unit	1144-aspect17	unknown	related
aspect	1144	1578	1592	Plastic dishes	1144-aspect18	unknown	related
aspect	1144	1594	1607	ceramic bowls	1144-aspect19	unknown	related
aspect	1144	1609	1616	glasses	1144-aspect20	unknown	related
aspect	1144	1618	1622	cups	1144-aspect21	unknown	related
aspect	1144	1628	1652	stainless steel utensils	1144-aspect22	unknown	related
aspect	1144	1730	1740	heated dry	1144-aspect23	unknown	related
aspect	1144	1766	1779	heated option	1144-aspect24	unknown	related
aspect	1144	1800	1806	dishes	1144-aspect25	unknown	related
aspect	1144	1817	1828	coffee cups	1144-aspect26	unknown	related
aspect	1144	1896	1904	utensils	1144-aspect27	unknown	related
aspect	1144	1949	1963	utensil holder	1144-aspect28	unknown	related
aspect	1144	1981	1991	old washer	1144-aspect29	unknown	foreign
aspect	1144	2049	2058	COSMETICS	1144-aspect30	unknown	related
aspect	1144	2156	2165	materials	1144-aspect31	unknown	related
aspect	1144	2178	2182	door	1144-aspect32	unknown	related
aspect	1144	2198	2203	Amana	1144-aspect33	unknown	related
aspect	1144	2229	2233	unit	1144-aspect34	unknown	related
aspect	1144	2248	2269	upper plastic section	1144-aspect35	unknown	related
aspect	1144	2277	2288	front panel	1144-aspect36	unknown	related
aspect	1144	2305	2309	vent	1144-aspect37	unknown	related
aspect	1144	2311	2317	handle	1144-aspect38	unknown	related
aspect	1144	2323	2331	controls	1144-aspect39	unknown	related
aspect	1144	2386	2402	metal door panel	1144-aspect40	unknown	related
aspect	1144	2485	2504	lower plastic panel	1144-aspect41	unknown	related
aspect	1144	2558	2560	It	1144-aspect42	unknown	related
aspect	1144	2677	2682	NOISE	1144-aspect43	unknown	related
aspect	1144	2720	2725	price	1144-aspect44	unknown	related
aspect	1144	3038	3043	Amana	1144-aspect45	unknown	related
aspect	1144	3063	3070	old one	1144-aspect46	unknown	foreign
aspect	1144	3123	3125	it	1144-aspect47	unknown	related
aspect	1144	3252	3259	old one	1144-aspect48	unknown	foreign
aspect	1144	3386	3391	price	1144-aspect49	unknown	related
aspect	1144	3560	3571	Bosch units	1144-aspect50	unknown	foreign
aspect	1144	3651	3656	Amana	1144-aspect51	unknown	related
aspect	1144	3682	3701	lower plastic piece	1144-aspect52	unknown	related
aspect	1144	3794	3799	motor	1144-aspect53	unknown	related
aspect	1144	3804	3809	water	1144-aspect54	unknown	related
aspect	1144	4223	4236	BUILD QUALITY	1144-aspect55	unknown	related
aspect	1144	4281	4301	internal washer area	1144-aspect56	unknown	related
aspect	1144	4321	4326	racks	1144-aspect57	unknown	related
aspect	1144	4375	4384	Whirlpool	1144-aspect58	unknown	foreign
aspect	1144	4391	4412	front panel materials	1144-aspect59	unknown	related
aspect	1144	4444	4454	metal door	1144-aspect60	unknown	related
aspect	1144	4617	4636	lower plastic panel	1144-aspect61	unknown	related
aspect	1144	4744	4753	300 range	1144-aspect62	unknown	related
aspect	1144	4783	4787	unit	1144-aspect63	unknown	related
aspect	1144	5024	5032	Tall tub	1144-aspect64	unknown	related
aspect	1144	36	47	~$350 range	1144-aspect65	unknown	related
subjective	1144	0	16	Definitely worth	1144-subjective66	positive	related
subjective	1144	338	350	cleaned well	1144-subjective67	negative	related
subjective	1144	378	394	excessively loud	1144-subjective68	positive	related
subjective	1144	453	458	happy	1144-subjective69	positive	related
subjective	1144	479	488	recommend	1144-subjective70	positive	related
subjective	1144	700	716	5 StarsVery good	1144-subjective71	positive	related
subjective	1144	1048	1057	excellent	1144-subjective72	positive	related
subjective	1144	1141	1160	looking even better	1144-subjective73	positive	related
subjective	1144	1173	1181	smoother	1144-subjective74	positive	related
subjective	1144	1193	1205	better shine	1144-subjective75	positive	related
subjective	1144	1445	1455	better job	1144-subjective76	positive	related
aspect	1144	1539	1550	washer arms	1144-aspect77	unknown	related
subjective	1144	1551	1575	underneath of both racks	1144-subjective78	positive	related
subjective	1144	1671	1684	looking great	1144-subjective79	positive	related
subjective	1144	1909	1920	water marks	1144-subjective80	negative	related
subjective	1144	2061	2075	3.5 to 4 Stars	1144-subjective81	positive	related
subjective	1144	2210	2218	good job	1144-subjective82	positive	related
subjective	1144	2338	2347	good feel	1144-subjective83	positive	related
subjective	1144	2364	2373	well made	1144-subjective84	positive	related
subjective	1144	2409	2427	good paint coating	1144-subjective85	positive	related
subjective	1144	2432	2448	looks quite nice	1144-subjective86	positive	related
subjective	1144	2457	2471	minor downside	1144-subjective87	negative	related
subjective	1144	2570	2591	thin piece of plastic	1144-subjective88	negative	related
subjective	1144	2608	2614	flimsy	1144-subjective89	negative	related
subjective	1144	2619	2654	doesn't give a really polished look	1144-subjective90	negative	related
subjective	1144	2685	2692	3 Stars	1144-subjective91	unknown	related
subjective	1144	2702	2711	4-5 Stars	1144-subjective92	positive	related
subjective	1144	2978	2994	relatively quiet	1144-subjective93	neutral	related
subjective	1144	3047	3054	quieter	1144-subjective94	positive	related
subjective	1144	3079	3086	pleased	1144-subjective95	positive	related
subjective	1144	3174	3194	a lot more enjoyable	1144-subjective96	positive	related
subjective	1144	3400	3414	not bad at all	1144-subjective97	positive	related
subjective	1144	4239	4246	4 Stars	1144-subjective98	positive	related
subjective	1144	4305	4311	sturdy	1144-subjective99	positive	related
subjective	1144	4336	4357	as good if not better	1144-subjective100	positive	related
subjective	1144	4422	4426	good	1144-subjective101	positive	related
subjective	1144	4510	4515	loose	1144-subjective102	negative	related
subjective	1144	4661	4667	flimsy	1144-subjective103	negative	related
subjective	1144	4778	4782	good	1144-subjective104	positive	related
subjective	1144	4996	5003	4 Stars	1144-subjective105	positive	related
subjective	1144	5017	5021	like	1144-subjective106	positive	related
aspect	1144	5110	5122	wine glasses	1144-aspect107	unknown	related
aspect	1144	5234	5242	top rack	1144-aspect108	unknown	related
aspect	1144	5251	5256	Amana	1144-aspect109	unknown	related
aspect	1144	5270	5281	Washer arms	1144-aspect110	unknown	related
aspect	1144	5293	5303	both racks	1144-aspect111	unknown	related
aspect	1144	5443	5447	look	1144-aspect112	unknown	related
aspect	1144	5464	5479	Utensil holders	1144-aspect113	unknown	related
aspect	1144	5523	5533	lower rack	1144-aspect114	unknown	related
aspect	1144	5548	5561	build quality	1144-aspect115	unknown	related
aspect	1144	5554	5561	quality	1144-aspect116	unknown	related
aspect	1144	5566	5578	noise rating	1144-aspect117	unknown	related
aspect	1144	5588	5593	price	1144-aspect118	unknown	related
aspect	1144	5614	5639	Lower plastic front panel	1144-aspect119	unknown	related
aspect	1144	5790	5795	price	1144-aspect120	unknown	related
aspect	1144	5865	5890	installation instructions	1144-aspect121	unknown	related
subjective	1144	5034	5055	allowing larger items	1144-subjective122	positive	related
aspect	1144	5081	5094	regular items	1144-aspect123	unknown	related
subjective	1144	5063	5076	easier access	1144-subjective124	positive	related
subjective	1144	5223	5226	fit	1144-subjective125	positive	related
subjective	1144	5316	5327	no cylinder	1144-subjective126	positive	related
subjective	1144	5431	5435	Nice	1144-subjective127	positive	related
subjective	1144	5437	5442	clean	1144-subjective128	positive	related
subjective	1144	5543	5547	good	1144-subjective129	positive	related
subjective	1144	5640	5675	doesn't give a really polished look	1144-subjective130	negative	related
subjective	1144	5746	5763	Not whisper quiet	1144-subjective131	negative	related
subjective	1144	5777	5781	good	1144-subjective132	positive	related
subjective	1144	5806	5829	not exceptionally quiet	1144-subjective133	negative	related
subjective	1144	5922	5926	good	1144-subjective134	positive	related
aspect	1145	10	20	Dishwasher	1145-aspect0	unknown	related
aspect	1145	45	59	18" dishwasher	1145-aspect1	unknown	related
aspect	1145	173	178	price	1145-aspect2	unknown	related
aspect	1145	225	234	appliance	1145-aspect3	unknown	related
aspect	1145	241	249	capacity	1145-aspect4	unknown	related
aspect	1145	327	333	dishes	1145-aspect5	unknown	related
aspect	1145	416	422	Dishes	1145-aspect6	unknown	related
aspect	1145	451	462	pre-rinsing	1145-aspect7	unknown	related
aspect	1145	499	505	handle	1145-aspect8	unknown	related
aspect	1145	607	611	door	1145-aspect9	unknown	related
aspect	1145	624	628	seal	1145-aspect10	unknown	related
aspect	1145	705	715	dishwasher	1145-aspect11	unknown	related
subjective	1145	167	172	right	1145-subjective12	positive	related
subjective	1145	211	224	great looking	1145-subjective13	positive	related
subjective	1145	253	257	fine	1145-subjective14	positive	related
subjective	1145	334	342	spotless	1145-subjective15	positive	related
subjective	1145	432	437	clean	1145-subjective16	positive	related
subjective	1145	468	481	only drawback	1145-subjective17	negative	related
subjective	1145	526	538	thin plastic	1145-subjective18	negative	related
subjective	1145	543	556	seems fragile	1145-subjective19	negative	related
subjective	1145	573	584	might break	1145-subjective20	negative	related
subjective	1145	618	623	tight	1145-subjective21	negative	related
subjective	1145	644	656	lot of force	1145-subjective22	negative	related
subjective	1145	685	695	very happy	1145-subjective23	positive	related
subjective	1145	0	9	Fantastic	1145-subjective24	positive	related
aspect	1146	37	47	dishwasher	1146-aspect0	unknown	related
aspect	1146	121	128	product	1146-aspect1	unknown	related
aspect	1146	159	162	fit	1146-aspect2	unknown	related
aspect	1146	204	210	plates	1146-aspect3	unknown	related
aspect	1146	215	220	bowls	1146-aspect4	unknown	related
aspect	1146	273	283	silverware	1146-aspect5	unknown	related
aspect	1146	332	338	washes	1146-aspect6	unknown	related
aspect	1146	343	349	dishes	1146-aspect7	unknown	related
aspect	1146	420	422	It	1146-aspect8	unknown	related
aspect	1146	494	501	machine	1146-aspect9	unknown	related
subjective	1146	28	36	Horrible	1146-subjective10	negative	related
subjective	1146	129	142	really is not	1146-subjective11	negative	related
subjective	1146	188	198	only fit 4	1146-subjective12	negative	related
subjective	1146	221	237	don't fit at all	1146-subjective13	negative	related
subjective	1146	355	366	still dirty	1146-subjective14	negative	related
subjective	1146	427	445	big disappointment	1146-subjective15	negative	related
subjective	1146	4	24	get what you pay for	1146-subjective16	negative	related
subjective	1147	917	927	other than	1147-subjective0	negative	related
aspect	1147	0	6	Washes	1147-aspect1	unknown	related
aspect	1147	14	20	drying	1147-aspect2	unknown	related
aspect	1147	227	237	dishwasher	1147-aspect3	unknown	related
aspect	1147	340	342	it	1147-aspect4	unknown	related
aspect	1147	401	408	washing	1147-aspect5	unknown	related
aspect	1147	457	463	hookup	1147-aspect6	unknown	related
aspect	1147	573	584	dish washer	1147-aspect7	unknown	related
aspect	1147	592	598	drying	1147-aspect8	unknown	related
aspect	1147	658	664	manual	1147-aspect9	unknown	related
aspect	1147	780	786	dishes	1147-aspect10	unknown	related
aspect	1147	932	938	drying	1147-aspect11	unknown	related
aspect	1147	946	948	it	1147-aspect12	unknown	related
aspect	1147	990	994	This	1147-aspect13	unknown	related
subjective	1147	7	12	great	1147-subjective14	positive	related
subjective	1147	21	32	not so much	1147-subjective15	negative	related
subjective	1147	351	378	fitting everything and more	1147-subjective16	positive	related
subjective	1147	382	386	love	1147-subjective17	positive	related
subjective	1147	391	396	quiet	1147-subjective18	positive	related
subjective	1147	443	447	love	1147-subjective19	positive	related
subjective	1147	471	475	easy	1147-subjective20	positive	related
subjective	1147	551	562	do not like	1147-subjective21	negative	related
subjective	1147	796	805	still wet	1147-subjective22	negative	related
subjective	1147	908	911	LOL	1147-subjective23	unknown	related
subjective	1147	941	945	love	1147-subjective24	positive	related
subjective	1147	953	988	wish I would have bought one sooner	1147-subjective25	positive	related
subjective	1147	995	1026	would have really came in handy	1147-subjective26	positive	related
subjective	1148	2	32	should never have been worried	1148-subjective0	positive	related
subjective	1148	233	240	counter	1148-subjective1	positive	related
aspect	1148	90	97	machine	1148-aspect2	unknown	related
aspect	1148	147	152	clean	1148-aspect3	unknown	related
aspect	1148	153	155	It	1148-aspect4	unknown	related
aspect	1148	182	185	use	1148-aspect5	unknown	related
aspect	1148	190	195	works	1148-aspect6	unknown	related
aspect	1148	214	218	fits	1148-aspect7	unknown	related
subjective	1148	158	165	perfect	1148-subjective8	positive	related
subjective	1148	172	178	simple	1148-subjective9	positive	related
subjective	1148	196	205	very well	1148-subjective10	positive	related
subjective	1148	219	240	neatly on the counter	1148-subjective11	unknown	related
subjective	1148	260	300	wish I had gotten one of these years ago	1148-subjective12	positive	related
subjective	1149	409	425	Nothing happened	1149-subjective0	negative	related
subjective	1149	499	518	spent a lot of time	1149-subjective1	negative	related
aspect	1149	543	551	controls	1149-aspect2	unknown	related
aspect	1149	63	77	owner's manual	1149-aspect3	unknown	related
aspect	1149	102	109	machine	1149-aspect4	unknown	related
aspect	1149	128	135	spigots	1149-aspect5	unknown	related
aspect	1149	149	161	power switch	1149-aspect6	unknown	related
aspect	1149	203	209	lit up	1149-aspect7	unknown	related
aspect	1149	219	224	cycle	1149-aspect8	unknown	related
aspect	1149	254	261	machine	1149-aspect9	unknown	related
aspect	1149	297	309	pause button	1149-aspect10	unknown	related
aspect	1149	346	353	machine	1149-aspect11	unknown	related
aspect	1149	439	451	pause button	1149-aspect12	unknown	related
aspect	1149	490	495	cycle	1149-aspect13	unknown	related
aspect	1149	592	599	machine	1149-aspect14	unknown	related
aspect	1149	640	647	machine	1149-aspect15	unknown	related
aspect	1149	709	721	pause button	1149-aspect16	unknown	related
aspect	1149	809	814	cycle	1149-aspect17	unknown	related
aspect	1149	846	853	machine	1149-aspect18	unknown	related
aspect	1149	881	883	it	1149-aspect19	unknown	related
subjective	1149	81	89	terrible	1149-subjective20	negative	related
subjective	1149	169	185	nothing happened	1149-subjective21	negative	related
subjective	1149	225	238	did not start	1149-subjective22	negative	related
subjective	1149	876	880	love	1149-subjective23	positive	related
aspect	3100	15	19	unit	3100-aspect0	unknown	related
aspect	3100	71	79	warranty	3100-aspect1	unknown	foreign
aspect	3100	87	99	instructions	3100-aspect2	unknown	foreign
aspect	3100	121	128	repairs	3100-aspect3	unknown	foreign
subjective	3100	0	9	Don't buy	3100-subjective4	negative	related
subjective	3100	20	35	stopped working	3100-subjective5	negative	related
subjective	3100	59	70	without any	3100-subjective6	negative	related
aspect	3101	50	55	stuff	3101-aspect0	unknown	related
aspect	3101	91	97	dishes	3101-aspect1	unknown	related
aspect	3101	108	113	bosch	3101-aspect2	unknown	related
aspect	3101	147	152	stuff	3101-aspect3	unknown	related
aspect	3101	220	227	in bulk	3101-aspect4	unknown	related
subjective	3101	0	8	the best	3101-subjective5	positive	related
subjective	3101	32	36	best	3101-subjective6	positive	related
subjective	3101	37	49	eco friendly	3101-subjective7	positive	related
subjective	3101	72	84	really works	3101-subjective8	positive	related
subjective	3101	160	171	perfect job	3101-subjective9	positive	related
subjective	3101	175	198	won't buy anything else	3101-subjective10	positive	related
subjective	3101	202	206	love	3101-subjective11	positive	related
subjective	3102	717	739	return it for a refund	3102-subjective0	negative	related
aspect	3102	24	34	dishwasher	3102-aspect1	unknown	related
aspect	3102	178	188	dishwasher	3102-aspect2	unknown	related
aspect	3102	211	226	full size plate	3102-aspect3	unknown	foreign
aspect	3102	292	297	water	3102-aspect4	unknown	related
aspect	3102	412	420	soap bit	3102-aspect5	unknown	related
aspect	3102	496	506	dishwasher	3102-aspect6	unknown	related
aspect	3102	668	679	washing job	3102-aspect7	unknown	related
aspect	3102	724	726	it	3102-aspect8	unknown	related
subjective	3102	0	18	Not very Impressed	3102-subjective9	negative	related
subjective	3102	38	62	good for a single person	3102-subjective10	positive	related
subjective	3102	192	201	too small	3102-subjective11	negative	related
subjective	3102	426	431	leaks	3102-subjective12	negative	related
aspect	3102	532	535	cup	3102-aspect13	unknown	related
subjective	3102	546	557	soap sludge	3102-subjective14	negative	related
aspect	3102	632	636	soap	3102-aspect15	unknown	related
subjective	3102	646	663	bugger to get out	3102-subjective16	negative	related
subjective	3102	688	711	not horribly impressive	3102-subjective17	negative	related
subjective	3102	749	786	I'd rather have my counter space back	3102-subjective18	negative	related
aspect	3103	0	16	amana dishwasher	3103-aspect0	unknown	related
aspect	3103	24	33	delivered	3103-aspect1	unknown	related
aspect	3103	46	55	installed	3103-aspect2	unknown	related
aspect	3103	69	72	its	3103-aspect3	unknown	related
aspect	3103	127	133	dishes	3103-aspect4	unknown	related
subjective	3103	34	41	on time	3103-subjective5	positive	related
subjective	3103	56	67	easy enough	3103-subjective6	positive	related
subjective	3103	73	111	just filling in a hole in the cabinets	3103-subjective7	negative	related
subjective	3103	142	169	do them the old fashion way	3103-subjective8	negative	related
subjective	3103	171	185	waste of money	3103-subjective9	negative	related
aspect	3104	38	48	dishwasher	3104-aspect0	unknown	related
aspect	3104	93	100	product	3104-aspect1	unknown	related
subjective	3104	116	121	great	3104-subjective2	positive	related
subjective	3104	123	143	Better than expected	3104-subjective3	positive	related
subjective	3104	145	152	5 stars	3104-subjective4	positive	related
aspect	3105	2187	2191	lids	3105-aspect0	unknown	related
aspect	3105	5	15	basic unit	3105-aspect1	unknown	related
aspect	3105	21	46	Amana Tall Tub Dishwasher	3105-aspect2	unknown	related
aspect	3105	82	94	few settings	3105-aspect3	unknown	related
aspect	3105	188	194	dishes	3105-aspect4	unknown	related
aspect	3105	204	221	settings/controls	3105-aspect5	unknown	related
aspect	3105	292	298	manual	3105-aspect6	unknown	related
aspect	3105	413	415	It	3105-aspect7	unknown	related
aspect	3105	466	471	water	3105-aspect8	unknown	related
aspect	3105	524	529	motor	3105-aspect9	unknown	related
aspect	3105	573	592	tall tub dishwasher	3105-aspect10	unknown	related
aspect	3105	616	635	standard dishwasher	3105-aspect11	unknown	foreign
aspect	3105	691	697	inside	3105-aspect12	unknown	related
aspect	3105	748	759	dishes/pots	3105-aspect13	unknown	related
aspect	3105	764	768	pans	3105-aspect14	unknown	related
aspect	3105	847	853	dishes	3105-aspect15	unknown	related
aspect	3105	868	872	pots	3105-aspect16	unknown	related
aspect	3105	877	881	pans	3105-aspect17	unknown	related
aspect	3105	1177	1191	old dishwasher	3105-aspect18	unknown	foreign
aspect	3105	1198	1200	GE	3105-aspect19	unknown	foreign
aspect	3105	1207	1212	Amana	3105-aspect20	unknown	related
aspect	3105	1220	1224	pots	3105-aspect21	unknown	related
aspect	3105	1226	1230	pans	3105-aspect22	unknown	related
aspect	3105	1235	1241	dishes	3105-aspect23	unknown	related
aspect	3105	1280	1286	sheets	3105-aspect24	unknown	related
aspect	3105	1400	1410	dishwasher	3105-aspect25	unknown	related
aspect	3105	1616	1629	plastic items	3105-aspect26	unknown	related
aspect	3105	1688	1702	old dishwasher	3105-aspect27	unknown	foreign
aspect	3105	1708	1740	clear plastic storage containers	3105-aspect28	unknown	related
aspect	3105	1957	1962	Amana	3105-aspect29	unknown	related
aspect	3105	1917	1921	they	3105-aspect30	unknown	related
aspect	3105	1967	1983	silverware trays	3105-aspect31	unknown	related
aspect	3105	2014	2018	lids	3105-aspect32	unknown	related
aspect	3105	2082	2084	it	3105-aspect33	unknown	related
aspect	3105	2114	2122	old ones	3105-aspect34	unknown	foreign
aspect	3105	2219	2224	slots	3105-aspect35	unknown	related
aspect	3105	2230	2240	silverware	3105-aspect36	unknown	related
aspect	3105	2332	2337	clips	3105-aspect37	unknown	related
aspect	3105	2364	2377	lighter items	3105-aspect38	unknown	related
aspect	3105	2413	2445	plastic storage containers/bowls	3105-aspect39	unknown	related
aspect	3105	2468	2472	they	3105-aspect40	unknown	related
aspect	3105	2542	2547	flaps	3105-aspect41	unknown	related
aspect	3105	2651	2655	door	3105-aspect42	unknown	related
aspect	3105	2814	2823	kickplate	3105-aspect43	unknown	related
aspect	3105	2973	2977	unit	3105-aspect44	unknown	related
aspect	3105	3045	3056	price range	3105-aspect45	unknown	related
aspect	3105	3119	3134	top of the unit	3105-aspect46	unknown	related
aspect	3105	3145	3153	controls	3105-aspect47	unknown	related
aspect	3105	3316	3333	old refridgerator	3105-aspect48	unknown	foreign
aspect	3105	3470	3483	control panel	3105-aspect49	unknown	related
aspect	3105	3673	3683	dishwasher	3105-aspect50	unknown	related
aspect	3105	3685	3687	It	3105-aspect51	unknown	related
aspect	3105	3718	3721	use	3105-aspect52	unknown	related
aspect	3105	3748	3750	It	3105-aspect53	unknown	related
aspect	3105	3786	3795	power use	3105-aspect54	unknown	related
aspect	3105	3840	3842	it	3105-aspect55	unknown	related
aspect	3105	3907	3911	unit	3105-aspect56	unknown	related
subjective	3105	0	4	Good	3105-subjective57	positive	related
subjective	3105	53	62	excellent	3105-subjective58	positive	related
subjective	3105	109	143	more than able to get the job done	3105-subjective59	positive	related
subjective	3105	226	245	super user friendly	3105-subjective60	positive	related
subjective	3105	248	269	very straight forward	3105-subjective61	positive	related
subjective	3105	272	287	no need to read	3105-subjective62	positive	related
subjective	3105	337	365	fewer selections, the better	3105-subjective63	positive	related
subjective	3105	419	431	super quiet!	3105-subjective64	positive	related
subjective	3105	499	519	do not actually hear	3105-subjective65	positive	related
subjective	3105	593	610	will fit the same	3105-subjective66	positive	related
subjective	3105	706	726	more spacious/taller	3105-subjective67	positive	related
subjective	3105	736	744	fit ALOT	3105-subjective68	positive	related
subjective	3105	827	843	fit 2 days worth	3105-subjective69	positive	related
subjective	3105	1158	1173	perfectly clean	3105-subjective70	positive	related
subjective	3105	1242	1258	thoroughly clean	3105-subjective71	positive	related
subjective	3105	1329	1337	so clean	3105-subjective72	positive	related
subjective	3105	1418	1431	excellent job	3105-subjective73	positive	related
subjective	3105	1639	1644	clean	3105-subjective74	positive	related
subjective	3105	1651	1658	no film	3105-subjective75	positive	related
subjective	3105	1662	1669	residue	3105-subjective76	positive	related
subjective	3105	1794	1813	nasty white residue	3105-subjective77	positive	related
subjective	3105	1931	1946	perfectly clean	3105-subjective78	positive	related
subjective	3105	1988	1993	great	3105-subjective79	positive	related
subjective	3105	2148	2158	holds more	3105-subjective80	positive	related
subjective	3105	2256	2264	no spots	3105-subjective81	positive	related
subjective	3105	2300	2324	very nice little feature	3105-subjective82	positive	related
subjective	3105	2478	2490	not go loose	3105-subjective83	positive	related
subjective	3105	2978	2998	performs wonderfully	3105-subjective84	positive	related
subjective	3105	3034	3044	affordable	3105-subjective85	positive	related
subjective	3105	3094	3106	tiny dislike	3105-subjective86	negative	related
subjective	3105	3161	3176	finely textured	3105-subjective87	negative	related
subjective	3105	3406	3443	impossible to get it completely clean	3105-subjective88	negative	related
subjective	3105	3503	3527	will end up the same way	3105-subjective89	negative	related
subjective	3105	3647	3667	definitely recommend	3105-subjective90	positive	related
subjective	3105	3691	3702	super quiet	3105-subjective91	positive	related
subjective	3105	3704	3714	super easy	3105-subjective92	positive	related
subjective	3105	3727	3746	extremely efficient	3105-subjective93	positive	related
subjective	3105	3759	3776	energy star rated	3105-subjective94	positive	related
subjective	3105	3799	3806	minimal	3105-subjective95	positive	related
