subjective	3205	219	235	easy to remember	3205-subjective15	positive	related
aspect	3205	248	254	browns	3205-aspect16	unknown	related
subjective	3205	255	271	much more evenly	3205-subjective17	positive	related
subjective	3205	336	341	great	3205-subjective18	positive	related
subjective	3205	360	364	nice	3205-subjective19	positive	related
aspect	3206	5	12	toaster	3206-aspect0	unknown	related
aspect	3206	31	38	toaster	3206-aspect1	unknown	related
aspect	3206	93	100	control	3206-aspect2	unknown	related
aspect	3206	240	246	handle	3206-aspect3	unknown	related
aspect	3206	335	350	English muffins	3206-aspect4	unknown	related
aspect	3206	419	426	toaster	3206-aspect5	unknown	related
subjective	3206	0	4	Best	3206-subjective6	positive	related
subjective	3206	44	56	good looking	3206-subjective7	positive	related
subjective	3206	104	115	very smooth	3206-subjective8	positive	related
subjective	3206	130	138	accurate	3206-subjective9	positive	related
aspect	3206	152	158	pop-up	3206-aspect10	unknown	related
subjective	3206	397	409	very pleased	3206-subjective11	positive	related
aspect	3207	31	38	toaster	3207-aspect0	unknown	related
aspect	3207	80	82	it	3207-aspect1	unknown	related
aspect	3207	115	119	cord	3207-aspect2	unknown	related
aspect	3207	178	190	manufacturer	3207-aspect3	unknown	related
aspect	3207	255	260	bread	3207-aspect4	unknown	related
subjective	3207	0	10	Good value	3207-subjective5	positive	related
subjective	3207	23	30	economy	3207-subjective6	positive	related
aspect	3207	39	47	operates	3207-aspect7	unknown	related
subjective	3207	48	61	as advertised	3207-subjective8	positive	related
subjective	3207	83	90	5 stars	3207-subjective9	positive	related
subjective	3207	146	158	inconvenient	3207-subjective10	negative	related
subjective	3207	207	213	design	3207-subjective11	negative	related
subjective	3207	216	220	like	3207-subjective12	positive	related
subjective	3207	265	279	easy to remove	3207-subjective13	positive	related
aspect	3208	21	33	Toaster oven	3208-aspect0	unknown	related
aspect	3208	131	143	Toaster Oven	3208-aspect1	unknown	related
aspect	3208	228	230	it	3208-aspect2	unknown	related
subjective	3208	4	12	smallest	3208-subjective3	positive	related
subjective	3208	13	20	quality	3208-subjective4	positive	related
subjective	3208	150	171	excellent combination	3208-subjective5	positive	related
subjective	3208	175	187	good looking	3208-subjective6	positive	related
subjective	3208	189	199	very small	3208-subjective7	positive	related
subjective	3208	204	219	very functional	3208-subjective8	positive	related
subjective	3208	223	227	love	3208-subjective9	positive	related
aspect	3209	7	9	it	3209-aspect0	unknown	related
aspect	3209	24	47	stainless steel toaster	3209-aspect1	unknown	foreign
aspect	3209	59	70	red toaster	3209-aspect2	unknown	related
aspect	3209	102	107	toast	3209-aspect3	unknown	related
subjective	3209	2	6	love	3209-subjective4	positive	related
subjective	3209	48	52	died	3209-subjective5	positive	related
subjective	3209	77	87	beautiful!	3209-subjective6	positive	related
aspect	3210	9	30	2 Slice Toaster White	3210-aspect0	unknown	related
aspect	3210	48	55	toaster	3210-aspect1	unknown	related
aspect	3210	59	63	ebay	3210-aspect2	unknown	related
aspect	3210	93	98	brand	3210-aspect3	unknown	related
aspect	3210	146	160	Brentwood Iron	3210-aspect4	unknown	foreign
aspect	3210	192	199	quality	3210-aspect5	unknown	foreign
aspect	3210	239	246	toaster	3210-aspect6	unknown	related
aspect	3210	292	299	quality	3210-aspect7	unknown	related
aspect	3210	292	299	quality	3210-aspect8	unknown	related
aspect	3210	320	331	bread slots	3210-aspect9	unknown	related
aspect	3210	375	380	bread	3210-aspect10	unknown	related
aspect	3210	402	409	toaster	3210-aspect11	unknown	related
aspect	3210	417	431	lowest setting	3210-aspect12	unknown	related
aspect	3210	467	472	toast	3210-aspect13	unknown	related
aspect	3210	511	526	slices of toast	3210-aspect14	unknown	related
aspect	3210	569	576	toaster	3210-aspect15	unknown	related
subjective	3210	169	181	very pleased	3210-subjective16	positive	related
subjective	3210	271	286	save your money	3210-subjective17	negative	related
subjective	3210	306	310	poor	3210-subjective18	negative	related
subjective	3210	335	341	narrow	3210-subjective19	negative	related
subjective	3210	482	488	burned	3210-subjective20	negative	related
subjective	3210	532	538	burned	3210-subjective21	negative	related
subjective	3210	559	580	threw the toaster out	3210-subjective22	negative	related
subjective	3210	641	656	utterly useless	3210-subjective23	negative	related
aspect	3211	27	34	toaster	3211-aspect0	unknown	related
aspect	3211	69	75	weighs	3211-aspect1	unknown	related
aspect	3211	103	105	it	3211-aspect2	unknown	related
aspect	3211	131	139	toasting	3211-aspect3	unknown	related
aspect	3211	218	220	It	3211-aspect4	unknown	related
aspect	3211	241	248	plastic	3211-aspect5	unknown	related
aspect	3211	325	333	light up	3211-aspect6	unknown	related
subjective	3211	5	21	not toast evenly	3211-subjective7	negative	related
subjective	3211	43	55	cheaply made	3211-subjective8	negative	related
subjective	3211	111	125	not weigh much	3211-subjective9	positive	related
subjective	3211	144	155	very uneven	3211-subjective10	negative	related
subjective	3211	229	232	hot	3211-subjective11	negative	related
subjective	3211	278	284	flimsy	3211-subjective12	negative	related
subjective	3211	295	302	concern	3211-subjective13	negative	related
subjective	3211	310	314	like	3211-subjective14	positive	related
subjective	3211	319	324	fancy	3211-subjective15	positive	related
aspect	3212	0	11	Red toaster	3212-aspect0	unknown	related
aspect	3212	16	36	Cuisnart Red Toaster	3212-aspect1	unknown	related
aspect	3212	71	85	original price	3212-aspect2	unknown	related
aspect	3212	94	109	delivered price	3212-aspect3	unknown	related
subjective	3212	37	63	would have been a good buy	3212-subjective4	negative	related
subjective	3212	118	152	fantastic help in this depression!	3212-subjective5	negative	related
aspect	3213	7	14	Toaster	3213-aspect0	unknown	related
aspect	3213	37	44	toaster	3213-aspect1	unknown	related
aspect	3213	69	79	crumb tray	3213-aspect2	unknown	related
aspect	3213	141	154	metal forging	3213-aspect3	unknown	related
aspect	3213	163	170	toaster	3213-aspect4	unknown	related
aspect	3213	187	195	elements	3213-aspect5	unknown	related
aspect	3213	240	245	toast	3213-aspect6	unknown	related
aspect	3213	269	276	element	3213-aspect7	unknown	related
aspect	3213	395	405	thermostat	3213-aspect8	unknown	related
aspect	3213	475	488	toast setting	3213-aspect9	unknown	related
aspect	3213	606	618	track record	3213-aspect10	unknown	related
aspect	3213	662	672	glass door	3213-aspect11	unknown	related
aspect	3213	693	707	cheap toasters	3213-aspect12	unknown	foreign
aspect	3213	713	719	labels	3213-aspect13	unknown	related
aspect	3213	731	735	dial	3213-aspect14	unknown	related
aspect	3213	763	773	Power cord	3213-aspect15	unknown	related
aspect	3213	892	903	power cable	3213-aspect16	unknown	related
aspect	3213	941	945	unit	3213-aspect17	unknown	related
aspect	3213	986	998	toaster oven	3213-aspect18	unknown	related
aspect	3213	1019	1033	Black & Decker	3213-aspect19	unknown	related
aspect	3213	1039	1049	brand name	3213-aspect20	unknown	related
aspect	3213	1088	1096	products	3213-aspect21	unknown	related
aspect	3213	1124	1131	toaster	3213-aspect22	unknown	related
subjective	3213	0	6	Gimped	3213-subjective23	negative	related
subjective	3213	48	60	cheaply made	3213-subjective24	negative	related
subjective	3213	80	91	doesn't fit	3213-subjective25	negative	related
subjective	3213	136	140	poor	3213-subjective26	negative	related
subjective	3213	171	198	never keeps the elements on	3213-subjective27	negative	related
subjective	3213	229	236	forever	3213-subjective28	negative	related
subjective	3213	296	309	shut off soon	3213-subjective29	negative	related
subjective	3213	498	503	bakes	3213-subjective30	negative	related
subjective	3213	536	544	Pathetic	3213-subjective31	negative	related
subjective	3213	601	605	poor	3213-subjective32	negative	related
subjective	3213	622	642	bursting into flames	3213-subjective33	negative	related
subjective	3213	647	657	shattering	3213-subjective34	negative	related
subjective	3213	741	748	rub off	3213-subjective35	negative	related
subjective	3213	777	790	WAY too short	3213-subjective36	negative	related
subjective	3213	907	925	pathetically short	3213-subjective37	negative	related
subjective	3213	926	935	Don't buy	3213-subjective38	negative	related
subjective	3213	947	952	avoid	3213-subjective39	negative	related
subjective	3213	1050	1063	means nothing	3213-subjective40	negative	related
subjective	3213	1081	1087	cruddy	3213-subjective41	negative	related
aspect	3214	5	12	toaster	3214-aspect0	unknown	related
aspect	3214	29	36	toaster	3214-aspect1	unknown	related
aspect	3214	38	44	Toasts	3214-aspect2	unknown	related
aspect	3214	67	85	bit more" function	3214-aspect3	unknown	related
aspect	3214	94	110	audio indication	3214-aspect4	unknown	related
aspect	3214	178	182	unit	3214-aspect5	unknown	related
aspect	3214	222	226	most	3214-aspect6	unknown	foreign
subjective	3214	0	4	Nice	3214-subjective7	positive	related
subjective	3214	24	28	nice	3214-subjective8	positive	related
subjective	3214	45	49	well	3214-subjective9	positive	related
subjective	3214	54	60	evenly	3214-subjective10	positive	related
subjective	3214	139	152	nice features	3214-subjective11	positive	related
subjective	3214	202	216	more expensive	3214-subjective12	negative	related
aspect	3215	8	15	product	3215-aspect0	unknown	related
aspect	3215	34	41	product	3215-aspect1	unknown	related
aspect	3215	51	53	it	3215-aspect2	unknown	related
aspect	3215	97	104	product	3215-aspect3	unknown	related
subjective	3215	0	7	awesome	3215-subjective4	positive	related
subjective	3215	25	29	love	3215-subjective5	positive	related
subjective	3215	47	63	use it every day	3215-subjective6	positive	related
subjective	3215	82	91	recommend	3215-subjective7	positive	related
aspect	3216	309	318	appliance	3216-aspect0	unknown	related
aspect	3216	357	375	breakfast sandwich	3216-aspect1	unknown	related
aspect	3216	484	494	this thing	3216-aspect2	unknown	related
aspect	3216	529	543	egg sandwiches	3216-aspect3	unknown	related
aspect	3216	581	592	water level	3216-aspect4	unknown	related
aspect	3216	771	774	cup	3216-aspect5	unknown	related
aspect	3216	815	817	it	3216-aspect6	unknown	related
aspect	3216	859	863	meat	3216-aspect7	unknown	related
aspect	3216	990	993	egg	3216-aspect8	unknown	related
aspect	3216	1092	1100	sandwich	3216-aspect9	unknown	related
aspect	3216	1105	1114	meat tray	3216-aspect10	unknown	related
aspect	3216	1156	1171	sausage patties	3216-aspect11	unknown	related
aspect	3216	1222	1227	bread	3216-aspect12	unknown	related
aspect	3216	1248	1264	nonstick coating	3216-aspect13	unknown	related
aspect	3216	1349	1352	$30	3216-aspect14	unknown	related
aspect	3216	1421	1437	ingredient costs	3216-aspect15	unknown	related
aspect	3216	1444	1456	mc-breakfast	3216-aspect16	unknown	foreign
aspect	3216	1573	1575	it	3216-aspect17	unknown	related
subjective	3216	0	9	Very nice	3216-subjective18	positive	related
subjective	3216	351	356	tasty	3216-subjective19	positive	related
subjective	3216	465	472	working	3216-subjective20	positive	related
subjective	3216	827	837	consistent	3216-subjective21	positive	related
subjective	3216	842	852	complaints	3216-subjective22	negative	related
subjective	3216	906	928	simple thing to remedy	3216-subjective23	positive	related
subjective	3216	1119	1129	no problem	3216-subjective24	positive	related
subjective	3216	1180	1212	haven't experienced any problems	3216-subjective25	positive	related
subjective	3216	1505	1515	worthwhile	3216-subjective26	positive	related
subjective	3216	1536	1547	convenience	3216-subjective27	positive	related
subjective	3216	1552	1567	health benefits	3216-subjective28	positive	related
subjective	3216	1600	1615	totally pleased	3216-subjective29	positive	related
aspect	3216	1576	1581	lasts	3216-aspect30	unknown	related
subjective	3216	1582	1588	a year	3216-subjective31	positive	related
subjective	3216	1629	1640	buy another	3216-subjective32	positive	related
aspect	3217	20	27	toaster	3217-aspect0	unknown	related
aspect	3217	75	83	toasting	3217-aspect1	unknown	related
aspect	3217	104	112	one side	3217-aspect2	unknown	related
aspect	3217	159	172	repair person	3217-aspect3	unknown	related
aspect	3217	188	196	solenoid	3217-aspect4	unknown	related
aspect	3217	251	260	Cuisinart	3217-aspect5	unknown	related
aspect	3217	330	337	website	3217-aspect6	unknown	related
aspect	3217	376	381	looks	3217-aspect7	unknown	related
aspect	3217	419	421	it	3217-aspect8	unknown	related
subjective	3217	0	14	Waste of Money	3217-subjective9	negative	related
subjective	3217	42	55	waste of time	3217-subjective10	negative	related
subjective	3217	68	74	Uneven	3217-subjective11	negative	related
subjective	3217	113	126	does not work	3217-subjective12	negative	related
aspect	3217	298	307	returning	3217-aspect13	unknown	foreign
aspect	3217	311	320	repairing	3217-aspect14	unknown	foreign
subjective	3217	261	269	does not	3217-subjective15	negative	related
subjective	3217	382	388	decent	3217-subjective16	positive	related
subjective	3217	422	428	a star	3217-subjective17	positive	related
aspect	3218	41	53	toaster oven	3218-aspect0	unknown	related
aspect	3218	5	7	it	3218-aspect1	unknown	related
aspect	3218	23	25	it	3218-aspect2	unknown	related
aspect	3218	65	69	size	3218-aspect3	unknown	related
aspect	3218	71	76	Works	3218-aspect4	unknown	related
aspect	3218	121	123	it	3218-aspect5	unknown	related
aspect	3218	160	164	rack	3218-aspect6	unknown	related
aspect	3218	185	199	top shelf part	3218-aspect7	unknown	related
aspect	3218	224	228	door	3218-aspect8	unknown	related
aspect	3218	290	297	product	3218-aspect9	unknown	related
subjective	3218	0	4	Like	3218-subjective10	positive	related
subjective	3218	18	22	love	3218-subjective11	positive	related
subjective	3218	59	64	great	3218-subjective12	positive	related
subjective	3218	77	88	really well	3218-subjective13	positive	related
subjective	3218	141	147	bigger	3218-subjective14	negative	related
subjective	3218	169	177	only fit	3218-subjective15	negative	related
subjective	3218	229	249	doesn't really close	3218-subjective16	negative	related
subjective	3218	284	289	great	3218-subjective17	positive	related
subjective	3218	305	317	recommend!!!	3218-subjective18	unknown	related
subjective	3219	126	142	seemed to be it!	3219-subjective0	neutral	related
aspect	3219	68	75	toaster	3219-aspect1	unknown	related
aspect	3219	94	105	long slices	3219-aspect2	unknown	related
aspect	3219	110	116	bagels	3219-aspect3	unknown	related
aspect	3219	121	125	this	3219-aspect4	unknown	related
aspect	3219	195	201	worked	3219-aspect5	unknown	related
aspect	3219	242	250	settings	3219-aspect6	unknown	related
aspect	3219	332	337	bread	3219-aspect7	unknown	related
aspect	3219	416	422	toasts	3219-aspect8	unknown	related
aspect	3219	457	469	larger sizes	3219-aspect9	unknown	related
aspect	3219	523	532	mechanism	3219-aspect10	unknown	related
aspect	3219	580	586	things	3219-aspect11	unknown	related
aspect	3219	616	621	bread	3219-aspect12	unknown	related
aspect	3219	664	666	it	3219-aspect13	unknown	related
aspect	3219	847	860	pieces inside	3219-aspect14	unknown	related
aspect	3219	913	918	track	3219-aspect15	unknown	related
aspect	3219	946	951	works	3219-aspect16	unknown	related
aspect	3219	962	966	size	3219-aspect17	unknown	related
aspect	3219	990	995	looks	3219-aspect18	unknown	related
aspect	3219	1016	1021	built	3219-aspect19	unknown	related
aspect	3219	1053	1058	price	3219-aspect20	unknown	related
aspect	3219	1105	1111	bagels	3219-aspect21	unknown	related
aspect	3219	1148	1153	bread	3219-aspect22	unknown	related
aspect	3219	1228	1230	it	3219-aspect23	unknown	related
subjective	3219	10	16	uneven	3219-subjective24	negative	related
subjective	3219	21	35	quick to break	3219-subjective25	negative	related
subjective	3219	171	178	pleased	3219-subjective26	positive	related
subjective	3219	251	276	weren't always consistent	3219-subjective27	negative	related
subjective	3219	430	436	evenly	3219-subjective28	positive	related
subjective	3219	441	452	does handle	3219-subjective29	positive	related
subjective	3219	562	568	flimsy	3219-subjective30	negative	related
subjective	3219	593	602	get stuck	3219-subjective31	negative	related
subjective	3219	667	682	wouldn't pop up	3219-subjective32	negative	related
aspect	3219	739	744	parts	3219-aspect33	unknown	related
subjective	3219	770	794	getting out of alignment	3219-subjective34	negative	related
subjective	3219	866	870	bent	3219-subjective35	negative	related
subjective	3219	889	905	no longer stayed	3219-subjective36	negative	related
subjective	3219	952	956	well	3219-subjective37	positive	related
subjective	3219	970	977	perfect	3219-subjective38	positive	related
subjective	3219	996	1000	nice	3219-subjective39	positive	related
subjective	3219	1010	1031	isn't built that well	3219-subjective40	negative	related
subjective	3219	1101	1119	two bagels at once	3219-subjective41	positive	related
aspect	3219	1187	1189	it	3219-aspect42	unknown	related
subjective	3219	1190	1220	might need replacing in a year	3219-subjective43	negative	related
subjective	3219	1233	1255	not the worst purchase	3219-subjective44	positive	related
aspect	3220	5	7	It	3220-aspect0	unknown	related
aspect	3220	18	29	push button	3220-aspect1	unknown	related
aspect	3220	46	51	timer	3220-aspect2	unknown	related
subjective	3220	0	4	Love	3220-subjective3	positive	related
subjective	3220	9	13	Love	3220-subjective4	positive	related
subjective	3220	71	82	not too big	3220-subjective5	positive	related
subjective	3220	87	100	not too small	3220-subjective6	positive	related
subjective	3221	25	38	very unevenly	3221-subjective0	negative	related
aspect	3221	17	24	Toastes	3221-aspect1	unknown	related
aspect	3221	81	93	bagal option	3221-aspect2	unknown	related
aspect	3221	101	106	B & D	3221-aspect3	unknown	foreign
subjective	3221	0	15	NOT GOOD ENOUGH	3221-subjective4	unknown	related
subjective	3221	72	76	Like	3221-subjective5	positive	related
subjective	3221	116	122	better	3221-subjective6	negative	related
aspect	3222	0	6	Worked	3222-aspect0	unknown	related
aspect	3222	23	28	Works	3222-aspect1	unknown	related
aspect	3222	54	57	egg	3222-aspect2	unknown	related
aspect	3222	62	67	bagel	3222-aspect3	unknown	related
aspect	3222	71	77	muffin	3222-aspect4	unknown	related
aspect	3222	128	134	cheese	3222-aspect5	unknown	related
aspect	3222	150	153	ham	3222-aspect6	unknown	related
aspect	3222	241	248	toaster	3222-aspect7	unknown	related
subjective	3222	7	14	perfect	3222-subjective8	positive	related
subjective	3222	29	50	exactly how it should	3222-subjective9	positive	related
subjective	3222	82	93	always done	3222-subjective10	positive	related
subjective	3222	98	105	perfect	3222-subjective11	positive	related
subjective	3222	198	222	can't find a thing wrong	3222-subjective12	positive	related
subjective	3222	233	240	awesome	3222-subjective13	positive	related
aspect	3223	6	13	product	3223-aspect0	unknown	related
aspect	3223	14	19	Toast	3223-aspect1	unknown	related
aspect	3223	38	45	Product	3223-aspect2	unknown	related
aspect	3223	51	58	toaster	3223-aspect3	unknown	related
aspect	3223	104	106	it	3223-aspect4	unknown	related
aspect	3223	126	128	it	3223-aspect5	unknown	related
aspect	3223	166	168	it	3223-aspect6	unknown	related
subjective	3223	0	5	Great	3223-subjective7	positive	related
subjective	3223	20	31	very evenly	3223-subjective8	positive	related
subjective	3223	32	37	great	3223-subjective9	positive	related
subjective	3223	99	103	like	3223-subjective10	positive	related
subjective	3223	116	125	recommend	3223-subjective11	positive	related
subjective	3223	178	182	wide	3223-subjective12	positive	related
aspect	3224	0	5	Heats	3224-aspect0	unknown	related
aspect	3224	10	16	toasts	3224-aspect1	unknown	related
aspect	3224	35	40	timer	3224-aspect2	unknown	related
aspect	3224	43	48	Dials	3224-aspect3	unknown	related
aspect	3224	69	74	bread	3224-aspect4	unknown	related
aspect	3224	105	110	heats	3224-aspect5	unknown	related
aspect	3224	115	121	toasts	3224-aspect6	unknown	related
aspect	3224	143	145	it	3224-aspect7	unknown	related
aspect	3224	217	221	rack	3224-aspect8	unknown	related
aspect	3224	321	329	selector	3224-aspect9	unknown	related
aspect	3224	345	347	It	3224-aspect10	unknown	related
aspect	3224	494	507	heat settings	3224-aspect11	unknown	related
aspect	3224	551	556	timer	3224-aspect12	unknown	foreign
aspect	3224	677	681	unit	3224-aspect13	unknown	related
aspect	3224	728	744	safety mechanism	3224-aspect14	unknown	foreign
aspect	3224	878	890	toaster oven	3224-aspect15	unknown	related
aspect	3224	972	984	oven/toaster	3224-aspect16	unknown	related
aspect	3224	1004	1009	bread	3224-aspect17	unknown	related
aspect	3224	1052	1057	toast	3224-aspect18	unknown	related
aspect	3224	1171	1178	toaster	3224-aspect19	unknown	related
aspect	3224	1196	1198	It	3224-aspect20	unknown	related
subjective	3224	17	21	FAST	3224-subjective21	positive	related
subjective	3224	32	34	NO	3224-subjective22	negative	related
subjective	3224	49	61	hard to read	3224-subjective23	negative	related
subjective	3224	63	68	Burns	3224-subjective24	negative	related
subjective	3224	85	93	positive	3224-subjective25	positive	related
subjective	3224	129	136	quickly	3224-subjective26	positive	related
subjective	3224	149	156	compact	3224-subjective27	positive	related
subjective	3224	161	171	looks good	3224-subjective28	positive	related
subjective	3224	178	187	negatives	3224-subjective29	negative	related
subjective	3224	233	245	disconnected	3224-subjective30	negative	related
subjective	3224	257	261	fall	3224-subjective31	negative	related
subjective	3224	305	316	hard to see	3224-subjective32	negative	related
subjective	3224	358	381	small raised black line	3224-subjective33	negative	related
subjective	3224	471	489	not be able to set	3224-subjective34	negative	related
subjective	3224	517	530	biggest issue	3224-subjective35	negative	related
subjective	3224	548	550	no	3224-subjective36	negative	related
subjective	3224	601	612	fire hazard	3224-subjective37	negative	related
aspect	3224	581	585	oven	3224-aspect38	unknown	related
subjective	3224	767	783	Cannot recommend	3224-subjective39	negative	related
aspect	3224	760	764	oven	3224-aspect40	unknown	related
subjective	3224	872	877	worst	3224-subjective41	negative	related
subjective	3224	998	1003	burns	3224-subjective42	negative	related
subjective	3224	1075	1089	barely toasted	3224-subjective43	negative	related
subjective	3224	1160	1165	hates	3224-subjective44	negative	related
subjective	3224	1215	1220	trash	3224-subjective45	negative	related
aspect	3225	23	29	colors	3225-aspect0	unknown	related
aspect	3225	60	67	toaster	3225-aspect1	unknown	related
subjective	3225	0	5	Great	3225-subjective2	positive	related
subjective	3225	6	10	Love	3225-subjective3	positive	related
subjective	3225	68	79	works great	3225-subjective4	positive	related
subjective	3225	84	89	cheap	3225-subjective5	positive	related
subjective	3225	94	121	does not show finger prints	3225-subjective6	positive	related
aspect	3226	16	18	it	3226-aspect0	unknown	related
aspect	3226	45	52	toaster	3226-aspect1	unknown	foreign
aspect	3226	122	135	counter space	3226-aspect2	unknown	related
aspect	3226	142	154	toaster slot	3226-aspect3	unknown	related
aspect	3226	218	221	red	3226-aspect4	unknown	related
aspect	3226	239	267	other counter-top appliances	3226-aspect5	unknown	foreign
aspect	3226	283	285	it	3226-aspect6	unknown	related
aspect	3226	316	320	oven	3226-aspect7	unknown	related
aspect	3226	358	362	size	3226-aspect8	unknown	related
aspect	3226	373	388	heating element	3226-aspect9	unknown	related
aspect	3226	483	495	toaster slot	3226-aspect10	unknown	related
aspect	3226	540	552	half a bagel	3226-aspect11	unknown	related
aspect	3226	583	594	both halves	3226-aspect12	unknown	related
aspect	3226	654	656	it	3226-aspect13	unknown	related
aspect	3226	673	678	bread	3226-aspect14	unknown	related
aspect	3226	776	791	heating element	3226-aspect15	unknown	related
aspect	3226	841	852	pizza slice	3226-aspect16	unknown	related
aspect	3226	868	890	pre-sliced white bread	3226-aspect17	unknown	related
aspect	3226	921	928	machine	3226-aspect18	unknown	related
aspect	3226	938	980	anything even slightly out of the ordinary	3226-aspect19	unknown	related
subjective	3226	19	35	burns everything	3226-subjective20	negative	related
subjective	3226	104	114	great idea	3226-subjective21	positive	related
subjective	3226	116	121	Small	3226-subjective22	positive	related
subjective	3226	137	141	wide	3226-subjective23	positive	related
subjective	3226	227	234	matched	3226-subjective24	positive	related
subjective	3226	286	291	burns	3226-subjective25	negative	related
aspect	3226	82	86	this	3226-aspect26	unknown	related
subjective	3226	392	401	too close	3226-subjective27	negative	related
subjective	3226	499	503	wide	3226-subjective28	positive	related
subjective	3226	509	514	short	3226-subjective29	negative	related
subjective	3226	524	530	easily	3226-subjective30	positive	related
subjective	3226	563	572	too short	3226-subjective31	negative	related
subjective	3226	657	667	gets stuck	3226-subjective32	negative	related
subjective	3226	753	771	smashed up against	3226-subjective33	negative	related
subjective	3226	908	913	great	3226-subjective34	positive	related
subjective	3226	914	920	little	3226-subjective35	positive	related
subjective	3226	996	1008	doesn't work	3226-subjective36	negative	related
aspect	3227	9	16	toaster	3227-aspect0	unknown	related
aspect	3227	29	45	customer service	3227-aspect1	unknown	related
aspect	3227	60	67	toaster	3227-aspect2	unknown	related
aspect	3227	163	170	reviews	3227-aspect3	unknown	related
aspect	3227	205	213	toasting	3227-aspect4	unknown	related
aspect	3227	215	220	looks	3227-aspect5	unknown	related
aspect	3227	228	233	works	3227-aspect6	unknown	related
aspect	3227	289	302	toaster timer	3227-aspect7	unknown	related
aspect	3227	364	378	frozen waffles	3227-aspect8	unknown	related
aspect	3227	501	508	waffles	3227-aspect9	unknown	related
aspect	3227	513	525	bread slices	3227-aspect10	unknown	related
aspect	3227	546	563	cuisinart support	3227-aspect11	unknown	related
aspect	3227	661	668	support	3227-aspect12	unknown	related
aspect	3227	744	753	packaging	3227-aspect13	unknown	related
aspect	3227	823	829	return	3227-aspect14	unknown	related
aspect	3227	906	912	refund	3227-aspect15	unknown	related
aspect	3227	1039	1047	toasting	3227-aspect16	unknown	related
aspect	3227	1061	1071	this thing	3227-aspect17	unknown	related
aspect	3227	1174	1181	product	3227-aspect18	unknown	related
aspect	3227	1312	1321	Cuisinart	3227-aspect19	unknown	related
subjective	3227	0	8	Terrible	3227-subjective20	negative	related
subjective	3227	23	28	worse	3227-subjective21	negative	related
subjective	3227	112	124	never worked	3227-subjective22	negative	related
subjective	3227	180	198	seemed pretty good	3227-subjective23	positive	related
subjective	3227	200	204	even	3227-subjective24	positive	related
subjective	3227	221	226	great	3227-subjective25	positive	related
subjective	3227	237	256	all sorts of breads	3227-subjective26	positive	related
subjective	3227	303	315	did not work	3227-subjective27	negative	related
subjective	3227	489	500	MANY burned	3227-subjective28	negative	related
subjective	3227	580	591	No response	3227-subjective29	negative	related
subjective	3227	672	684	non-existant	3227-subjective30	negative	related
subjective	3227	794	819	wasn't really an easy way	3227-subjective31	negative	related
subjective	3227	880	888	headache	3227-subjective32	negative	related
subjective	3227	1033	1038	avoid	3227-subjective33	negative	related
subjective	3227	1072	1086	isn't reliable	3227-subjective34	negative	related
subjective	3227	1165	1168	bad	3227-subjective35	negative	related
subjective	3227	1302	1311	never buy	3227-subjective36	negative	related
aspect	3228	13	20	Toaster	3228-aspect0	unknown	related
aspect	3228	42	47	toast	3228-aspect1	unknown	related
aspect	3228	49	55	bagels	3228-aspect2	unknown	related
aspect	3228	60	75	english muffins	3228-aspect3	unknown	related
aspect	3228	85	92	toaster	3228-aspect4	unknown	related
aspect	3228	115	128	bagel setting	3228-aspect5	unknown	related
aspect	3228	152	154	It	3228-aspect6	unknown	related
aspect	3228	210	221	old toaster	3228-aspect7	unknown	foreign
aspect	3228	257	262	pizza	3228-aspect8	unknown	related
aspect	3228	327	346	pull-out crumb tray	3228-aspect9	unknown	related
aspect	3228	388	396	cleaning	3228-aspect10	unknown	related
aspect	3228	432	437	dials	3228-aspect11	unknown	related
aspect	3228	701	706	toast	3228-aspect12	unknown	related
aspect	3228	855	861	device	3228-aspect13	unknown	related
aspect	3228	886	889	top	3228-aspect14	unknown	related
aspect	3228	894	899	sides	3228-aspect15	unknown	related
subjective	3228	0	5	Brave	3228-subjective16	positive	related
subjective	3228	6	12	Little	3228-subjective17	unknown	related
subjective	3228	101	105	love	3228-subjective18	positive	related
subjective	3228	145	149	cool	3228-subjective19	positive	related
subjective	3228	157	168	easy to use	3228-subjective20	positive	related
subjective	3228	191	205	tick tick tick	3228-subjective21	positive	related
subjective	3228	298	306	nice job	3228-subjective22	positive	related
subjective	3228	352	359	big hit	3228-subjective23	positive	related
subjective	3228	397	401	easy	3228-subjective24	positive	related
subjective	3228	417	425	quibbles	3228-subjective25	negative	related
subjective	3228	438	457	aren't easy to read	3228-subjective26	negative	related
aspect	3228	786	791	toast	3228-aspect27	unknown	related
subjective	3228	792	804	way too dark	3228-subjective28	negative	related
subjective	3228	849	854	great	3228-subjective29	positive	related
subjective	3228	905	920	stainless steel	3228-subjective30	negative	related
subjective	3228	934	939	black	3228-subjective31	negative	related
aspect	3228	967	975	concerns	3228-aspect32	unknown	related
subjective	3228	956	966	very small	3228-subjective33	positive	related
aspect	3229	8	15	Product	3229-aspect0	unknown	related
aspect	3229	58	62	eggs	3229-aspect1	unknown	related
aspect	3229	67	72	toast	3229-aspect2	unknown	related
aspect	3229	96	103	product	3229-aspect3	unknown	related
aspect	3229	136	141	toast	3229-aspect4	unknown	related
aspect	3229	146	149	egg	3229-aspect5	unknown	related
aspect	3229	257	268	old toaster	3229-aspect6	unknown	foreign
aspect	3229	310	317	toaster	3229-aspect7	unknown	related
