subjective	2294	54	59	Spaß!	2294-subjective8	positive	related
subjective	2294	60	79	Gewöhnungsbedürftig	2294-subjective9	negative	related
subjective	2294	221	232	wäre besser	2294-subjective10	negative	related
aspect	2295	71	82	Staubsauger	2295-aspect0	unknown	related
aspect	2295	153	164	Staubsauger	2295-aspect1	unknown	related
aspect	2295	275	280	rollt	2295-aspect2	unknown	related
aspect	2295	272	274	er	2295-aspect3	unknown	related
aspect	2295	347	352	Düsen	2295-aspect4	unknown	related
aspect	2295	394	396	Er	2295-aspect5	unknown	related
aspect	2295	466	476	Dirt Devil	2295-aspect6	unknown	foreign
aspect	2295	519	524	saugt	2295-aspect7	unknown	related
aspect	2295	565	570	Hunde	2295-aspect8	unknown	related
aspect	2295	575	586	Katzenhaare	2295-aspect9	unknown	related
aspect	2295	828	833	Preis	2295-aspect10	unknown	related
aspect	2295	867	876	Lieferung	2295-aspect11	unknown	related
subjective	2295	0	18	Einfach nur klasse	2295-subjective12	positive	related
subjective	2295	60	70	wirklicher	2295-subjective13	positive	related
subjective	2295	186	219	auf dem neusten Stand der Technik	2295-subjective14	positive	related
subjective	2295	220	230	Pluspunkte	2295-subjective15	positive	related
subjective	2295	236	241	Klein	2295-subjective16	positive	related
subjective	2295	243	251	handlich	2295-subjective17	positive	related
subjective	2295	256	271	nicht zu schwer	2295-subjective18	positive	related
subjective	2295	281	298	sehr leichtgängig	2295-subjective19	positive	related
subjective	2295	310	324	sicheren Stand	2295-subjective20	positive	related
subjective	2295	325	346	Genügend verschiedene	2295-subjective21	positive	related
subjective	2295	365	393	für jede Gelegenheit passend	2295-subjective22	positive	related
subjective	2295	401	417	sehr, sehr leise	2295-subjective23	positive	related
subjective	2295	525	534	alles weg	2295-subjective24	positive	related
subjective	2295	536	556	Einfach der Wahnsinn	2295-subjective25	positive	related
subjective	2295	592	612	absolut kein Problem	2295-subjective26	positive	related
subjective	2295	658	674	nichts negatives	2295-subjective27	positive	related
subjective	2295	761	779	vollauf begeistert	2295-subjective28	positive	related
subjective	2295	787	823	Geldausgabe hat sich bezahlt gemacht	2295-subjective29	positive	related
subjective	2295	844	861	völlig in Ordnung	2295-subjective30	positive	related
subjective	2295	889	896	2 Tagen	2295-subjective31	positive	related
aspect	2296	24	41	Sienemns VSZ31456	2296-aspect0	unknown	related
aspect	2296	244	255	Rezensionen	2296-aspect1	unknown	related
aspect	2296	278	290	Saugleistung	2296-aspect2	unknown	related
aspect	2296	388	395	Parkett	2296-aspect3	unknown	related
aspect	2296	400	412	Fliesenboden	2296-aspect4	unknown	related
aspect	2296	479	493	Teleskopstange	2296-aspect5	unknown	related
aspect	2296	635	640	Kabel	2296-aspect6	unknown	related
aspect	2296	899	906	Zubehör	2296-aspect7	unknown	related
aspect	2296	908	916	Bohrdüse	2296-aspect8	unknown	related
aspect	2296	918	930	Polsersauger	2296-aspect9	unknown	related
aspect	2296	962	967	Gerät	2296-aspect10	unknown	related
subjective	2296	0	14	sehr zufrieden	2296-subjective11	positive	related
subjective	2296	109	124	sehr zufrienden	2296-subjective12	positive	related
subjective	2296	225	243	wenigen, negativen	2296-subjective13	positive	related
subjective	2296	334	344	super hoch	2296-subjective14	positive	related
subjective	2296	350	376	kann aber reguliert werden	2296-subjective15	positive	related
subjective	2296	503	509	stabil	2296-subjective16	positive	related
subjective	2296	514	525	zuverlässig	2296-subjective17	positive	related
subjective	2296	942	947	super	2296-subjective18	positive	related
subjective	2296	968	982	sehr empfeheln	2296-subjective19	positive	related
aspect	2297	6	12	Sauger	2297-aspect0	unknown	related
aspect	2297	27	38	Staubsauger	2297-aspect1	unknown	related
aspect	2297	98	108	Haltegriff	2297-aspect2	unknown	related
aspect	2297	158	165	Zubehör	2297-aspect3	unknown	related
aspect	2297	263	269	Sauger	2297-aspect4	unknown	related
aspect	2297	324	329	Kabel	2297-aspect5	unknown	related
aspect	2297	369	375	Sauger	2297-aspect6	unknown	related
subjective	2297	0	5	Super	2297-subjective7	positive	related
subjective	2297	43	59	weiterempfehlen!	2297-subjective8	positive	related
subjective	2297	78	89	gut gefällt	2297-subjective9	positive	related
subjective	2297	134	147	sehr handlich	2297-subjective10	positive	related
subjective	2297	175	191	sehr umfangreich	2297-subjective11	positive	related
subjective	2297	240	249	Pluspunkt	2297-subjective12	positive	related
subjective	2297	270	281	sehr leicht	2297-subjective13	positive	related
subjective	2297	295	306	Kritikpunkt	2297-subjective14	negative	related
subjective	2297	336	356	aus dem Weg schaffen	2297-subjective15	negative	related
subjective	2297	394	406	hängenbleibt	2297-subjective16	negative	related
aspect	2298	75	89	Geräuschwerten	2298-aspect0	unknown	related
aspect	2298	202	211	Geräusche	2298-aspect1	unknown	related
aspect	2298	232	243	Staubsauger	2298-aspect2	unknown	foreign
aspect	2298	347	359	NEUEN Sauger	2298-aspect3	unknown	related
aspect	2298	394	396	ER	2298-aspect4	unknown	related
aspect	2298	422	427	Gerät	2298-aspect5	unknown	related
aspect	2298	433	442	Lieferung	2298-aspect6	unknown	related
aspect	2298	450	458	Leistung	2298-aspect7	unknown	related
subjective	2298	0	11	Saugwunder!	2298-subjective8	positive	related
subjective	2298	26	36	Saugwunder	2298-subjective9	positive	related
subjective	2298	50	58	Leistung	2298-subjective10	positive	related
subjective	2298	63	74	niedrigsten	2298-subjective11	positive	related
subjective	2298	185	197	Unerträglich	2298-subjective12	negative	related
subjective	2298	397	417	muss also gut sein.!	2298-subjective13	positive	related
subjective	2298	418	421	TOP	2298-subjective14	positive	related
subjective	2298	429	432	TOP	2298-subjective15	positive	related
subjective	2298	444	447	TOP	2298-subjective16	positive	related
aspect	2299	0	28	Siemens Staubsauger VSZ31455	2299-aspect0	unknown	related
aspect	2299	45	64	Siemens Staubsauger	2299-aspect1	unknown	related
aspect	2299	151	157	Saugen	2299-aspect2	unknown	related
aspect	2299	117	119	er	2299-aspect3	unknown	related
subjective	2299	120	140	ganze Arbeit leistet	2299-subjective4	positive	related
subjective	2299	141	150	Perfektes	2299-subjective5	positive	related
subjective	2299	159	169	sehr leise	2299-subjective6	positive	related
subjective	2299	174	181	sparsam	2299-subjective7	positive	related
aspect	2300	73	78	Gerät	2300-aspect0	unknown	related
aspect	2300	120	125	Kabel	2300-aspect1	unknown	related
aspect	2300	176	181	Gerät	2300-aspect2	unknown	related
aspect	2300	292	299	Bürsten	2300-aspect3	unknown	related
aspect	2300	324	329	Haare	2300-aspect4	unknown	related
aspect	2300	377	395	alter Billigsauger	2300-aspect5	unknown	foreign
aspect	2300	439	445	Sauger	2300-aspect6	unknown	related
aspect	2300	450	457	Teppich	2300-aspect7	unknown	related
aspect	2300	462	469	Fliesen	2300-aspect8	unknown	related
subjective	2300	0	13	Spitzenngerät	2300-subjective9	positive	related
subjective	2300	99	114	sehr begeistert	2300-subjective10	positive	related
subjective	2300	130	140	enorm lang	2300-subjective11	positive	related
subjective	2300	158	170	in jede Ecke	2300-subjective12	positive	related
subjective	2300	186	204	hochwertig verbaut	2300-subjective13	positive	related
subjective	2300	223	230	soliden	2300-subjective14	positive	related
subjective	2300	235	251	qualitativ guten	2300-subjective15	positive	related
subjective	2300	274	286	enorme Power	2300-subjective16	positive	related
subjective	2300	408	419	kapituliert	2300-subjective17	positive	related
subjective	2300	487	509	astreicne Vorstellung!	2300-subjective18	positive	related
aspect	2301	15	26	Staubsauger	2301-aspect0	unknown	related
aspect	2301	65	76	Staubsauger	2301-aspect1	unknown	related
aspect	2301	88	90	Er	2301-aspect2	unknown	related
aspect	2301	150	155	Kabel	2301-aspect3	unknown	related
aspect	2301	178	180	es	2301-aspect4	unknown	related
aspect	2301	237	242	Kabel	2301-aspect5	unknown	related
aspect	2301	343	354	Staubsauger	2301-aspect6	unknown	related
subjective	2301	0	14	Absolut toller	2301-subjective7	positive	related
subjective	2301	77	86	echt toll	2301-subjective8	positive	related
subjective	2301	95	100	klein	2301-subjective9	positive	related
subjective	2301	102	110	handlich	2301-subjective10	positive	related
subjective	2301	115	126	sehr wendig	2301-subjective11	positive	related
subjective	2301	131	136	Minus	2301-subjective12	negative	related
subjective	2301	181	205	zieht sich wieder zurück	2301-subjective13	negative	related
subjective	2301	211	215	gute	2301-subjective14	positive	related
subjective	2301	243	253	sehr lange	2301-subjective15	positive	related
subjective	2301	355	387	uneingeschränkt weiter empfehlen	2301-subjective16	positive	related
aspect	2302	6	12	Sauger	2302-aspect0	unknown	related
aspect	2302	20	25	Preis	2302-aspect1	unknown	related
aspect	2302	140	151	Staubsauger	2302-aspect2	unknown	related
aspect	2302	191	196	zieht	2302-aspect3	unknown	related
aspect	2302	302	311	Saugsohle	2302-aspect4	unknown	related
aspect	2302	287	294	Teppich	2302-aspect5	unknown	related
aspect	2302	211	217	Saugen	2302-aspect6	unknown	related
aspect	2302	233	239	Beutel	2302-aspect7	unknown	related
aspect	2302	254	272	mittleren Drehzahl	2302-aspect8	unknown	related
aspect	2302	328	347	kleinen Umdrehungen	2302-aspect9	unknown	related
aspect	2302	366	378	Verarbeitung	2302-aspect10	unknown	related
subjective	2302	0	5	Guter	2302-subjective11	positive	related
subjective	2302	13	19	Toller	2302-subjective12	positive	related
subjective	2302	130	139	günstigen	2302-subjective13	positive	related
subjective	2302	170	187	wunderbar bedient	2302-subjective14	positive	related
subjective	2302	197	210	richtig stark	2302-subjective15	positive	related
subjective	2302	355	365	sehr leise	2302-subjective16	positive	related
subjective	2302	399	416	völlig in Ordnung	2302-subjective17	positive	related
aspect	2303	0	26	Preis- Leistungsverhältnis	2303-aspect0	unknown	related
aspect	2303	53	58	Preis	2303-aspect1	unknown	related
aspect	2303	99	122	Schnorchel zum Saugrohr	2303-aspect2	unknown	related
aspect	2303	127	140	Luftzugregler	2303-aspect3	unknown	foreign
aspect	2303	172	179	Teppich	2303-aspect4	unknown	related
aspect	2303	202	218	Saugleistungsrad	2303-aspect5	unknown	related
aspect	2303	242	255	leichte Belag	2303-aspect6	unknown	related
subjective	2303	27	29	OK	2303-subjective7	neutral	related
subjective	2303	31	84	Mehr kann man für den Preis vielleicht nicht erwarten	2303-subjective8	neutral	related
subjective	2303	256	265	angehoben	2303-subjective9	negative	related
aspect	2305	7	15	Leistung	2305-aspect0	unknown	related
aspect	2305	28	39	Staubsauger	2305-aspect1	unknown	related
aspect	2305	44	55	Staubsauger	2305-aspect2	unknown	related
aspect	2305	84	94	Reichweite	2305-aspect3	unknown	related
aspect	2305	186	201	voller Leistung	2305-aspect4	unknown	related
subjective	2305	0	6	solide	2305-subjective5	positive	related
subjective	2305	56	65	saugt gut	2305-subjective6	positive	related
subjective	2305	79	83	gute	2305-subjective7	positive	related
subjective	2305	110	115	stört	2305-subjective8	negative	related
subjective	2305	139	159	nervtötende Pfeiffen	2305-subjective9	negative	related
aspect	2306	0	6	sauger	2306-aspect0	unknown	related
aspect	2306	21	30	Saugkraft	2306-aspect1	unknown	related
aspect	2306	43	45	er	2306-aspect2	unknown	related
aspect	2306	91	107	Kabelaufwicklung	2306-aspect3	unknown	related
aspect	2306	148	158	Knopfdruck	2306-aspect4	unknown	foreign
aspect	2306	201	206	Kabel	2306-aspect5	unknown	related
aspect	2306	296	303	Gebläse	2306-aspect6	unknown	related
subjective	2306	7	16	ganz nett	2306-subjective7	neutral	related
subjective	2306	35	37	ok	2306-subjective8	neutral	related
subjective	2306	50	61	recht leise	2306-subjective9	positive	related
subjective	2306	62	69	Störend	2306-subjective10	negative	related
subjective	2306	78	90	unpraktische	2306-subjective11	negative	related
subjective	2306	173	179	ziehen	2306-subjective12	negative	related
subjective	2306	278	289	sehr nervig	2306-subjective13	negative	related
subjective	2306	362	373	unpraktisch	2306-subjective14	negative	related
aspect	2307	40	57	alter Staubsauger	2307-aspect0	unknown	foreign
aspect	2307	385	391	Amazon	2307-aspect1	unknown	related
aspect	2307	426	431	Preis	2307-aspect2	unknown	related
aspect	2307	457	464	Versand	2307-aspect3	unknown	related
aspect	2307	485	491	Amazon	2307-aspect4	unknown	related
aspect	2307	528	534	Sauger	2307-aspect5	unknown	related
aspect	2307	536	538	er	2307-aspect6	unknown	related
aspect	2307	564	574	Lautstärke	2307-aspect7	unknown	related
aspect	2307	796	804	Teppiche	2307-aspect8	unknown	related
aspect	2307	841	853	Parkettboden	2307-aspect9	unknown	related
aspect	2307	862	867	Couch	2307-aspect10	unknown	related
aspect	2307	910	931	mitgelieferte Zubehör	2307-aspect11	unknown	related
aspect	2307	1012	1032	Bürste für die Couch	2307-aspect12	unknown	related
aspect	2307	1073	1083	Saugradius	2307-aspect13	unknown	related
aspect	2307	1126	1136	Stromkabel	2307-aspect14	unknown	related
aspect	2307	1172	1184	Saugschlauch	2307-aspect15	unknown	related
aspect	2307	1195	1206	Staubsauger	2307-aspect16	unknown	related
aspect	2307	1313	1325	alten Sauger	2307-aspect17	unknown	foreign
aspect	2307	1380	1383	ihn	2307-aspect18	unknown	related
aspect	2307	1417	1422	Preis	2307-aspect19	unknown	related
aspect	2307	1443	1455	Verarbeitung	2307-aspect20	unknown	related
aspect	2307	1508	1522	Metallsaugrohr	2307-aspect21	unknown	related
aspect	2307	1560	1571	verarbeitet	2307-aspect22	unknown	related
aspect	2307	1595	1601	Siemes	2307-aspect23	unknown	related
aspect	2307	1627	1633	Sauger	2307-aspect24	unknown	related
subjective	2307	4	23	schon war alles weg	2307-subjective25	positive	related
subjective	2307	445	451	klasse	2307-subjective26	positive	related
subjective	2307	492	499	gewohnt	2307-subjective27	positive	related
subjective	2307	513	516	Top	2307-subjective28	positive	related
subjective	2307	543	556	sehr angenehm	2307-subjective29	positive	related
subjective	2307	945	963	völlig ausreichend	2307-subjective30	positive	related
subjective	2307	972	1000	alles dabei was ich benötige	2307-subjective31	positive	related
subjective	2307	1051	1062	sehr klasse	2307-subjective32	positive	related
subjective	2307	1088	1093	enrom	2307-subjective33	positive	related
subjective	2307	1115	1125	echt lange	2307-subjective34	positive	related
subjective	2307	1159	1171	recht langen	2307-subjective35	positive	related
subjective	2307	1217	1230	sehr handlich	2307-subjective36	positive	related
subjective	2307	1239	1265	kommt leicht um alle Ecken	2307-subjective37	positive	related
subjective	2307	1340	1357	komischen Gerüche	2307-subjective38	positive	related
subjective	2307	1368	1371	:-)	2307-subjective39	positive	related
subjective	2307	1388	1407	wärmstens empfehlen	2307-subjective40	positive	related
subjective	2307	1427	1431	heiß	2307-subjective41	positive	related
subjective	2307	1462	1466	naja	2307-subjective42	neutral	related
subjective	2307	1527	1548	kein billiges Plastik	2307-subjective43	positive	related
subjective	2307	1556	1559	gut	2307-subjective44	positive	related
subjective	2307	1578	1593	kein Billigteil	2307-subjective45	positive	related
subjective	2307	1595	1606	Siemes eben	2307-subjective46	positive	related
subjective	2307	1659	1679	wirklich gut bedient	2307-subjective47	positive	related
aspect	2308	70	75	Gerät	2308-aspect0	unknown	related
aspect	2308	108	120	Saugleistung	2308-aspect1	unknown	related
aspect	2308	165	171	Rollen	2308-aspect2	unknown	related
aspect	2308	176	180	Ding	2308-aspect3	unknown	related
aspect	2308	211	217	Beutel	2308-aspect4	unknown	related
subjective	2308	0	14	Volle 5 Sterne	2308-subjective5	positive	related
subjective	2308	43	98	sste nicht, was man an dem Gerät noch verbessern könnte	2308-subjective6	positive	related
subjective	2308	101	107	starke	2308-subjective7	positive	related
subjective	2308	122	133	sehr Leicht	2308-subjective8	positive	related
subjective	2308	151	164	leichtgängige	2308-subjective9	unknown	related
subjective	2308	181	204	tanzt einfach hinterher	2308-subjective10	positive	related
subjective	2308	223	235	sehr günstig	2308-subjective11	positive	related
subjective	2308	285	302	was will man mehr	2308-subjective12	positive	related
aspect	2309	0	5	Motor	2309-aspect0	unknown	related
aspect	2309	21	30	Saugkraft	2309-aspect1	unknown	related
aspect	2309	101	103	er	2309-aspect2	unknown	related
aspect	2309	220	235	Kohlen am Motor	2309-aspect3	unknown	related
aspect	2309	340	343	AEG	2309-aspect4	unknown	foreign
aspect	2309	384	389	Motor	2309-aspect5	unknown	related
aspect	2309	308	319	Lebensdauer	2309-aspect6	unknown	related
aspect	2309	570	581	Lebensdauer	2309-aspect7	unknown	related
aspect	2309	624	638	Härtere Kohlen	2309-aspect8	unknown	foreign
subjective	2309	6	16	mangelhaft	2309-subjective9	negative	related
subjective	2309	31	34	läß	2309-subjective10	negative	related
subjective	2309	71	85	erheblich nach	2309-subjective11	negative	related
subjective	2309	132	147	kaputt gegangen	2309-subjective12	negative	related
subjective	2309	236	256	nicht mehr vorhanden	2309-subjective13	negative	related
subjective	2309	277	290	weiche Kohlen	2309-subjective14	negative	related
subjective	2309	323	333	reduzieren	2309-subjective15	negative	related
subjective	2309	396	408	wartungsfrei	2309-subjective16	negative	related
subjective	2309	508	532	absolute unverschämtheit	2309-subjective17	negative	related
subjective	2309	614	622	erlischt	2309-subjective18	negative	related
subjective	2309	650	666	mehr Lebensdauer	2309-subjective19	negative	related
aspect	2310	71	76	Gerät	2310-aspect0	unknown	related
aspect	2310	130	142	Saugleistung	2310-aspect1	unknown	related
aspect	2310	155	165	Lautstärke	2310-aspect2	unknown	related
aspect	2310	220	231	Staubsauger	2310-aspect3	unknown	related
aspect	2310	247	252	Sauge	2310-aspect4	unknown	related
aspect	2310	329	340	alten Gerät	2310-aspect5	unknown	foreign
subjective	2310	12	23	Sau stark !	2310-subjective6	positive	related
subjective	2310	118	129	sehr starke	2310-subjective7	positive	related
subjective	2310	145	154	angenehme	2310-subjective8	positive	related
subjective	2310	168	182	einfach Top  !	2310-subjective9	positive	related
subjective	2310	214	219	guter	2310-subjective10	positive	related
subjective	2310	280	295	Hälfte der zeit	2310-subjective11	positive	related
subjective	2310	308	316	sauberer	2310-subjective12	positive	related
subjective	2310	346	369	Klare Kauf Empfehlung !	2310-subjective13	positive	related
aspect	2311	3	72	Siemens VS06G2410 Bodenstaubsauger / synchropower power edition / 240	2311-aspect0	unknown	related
aspect	2311	134	145	Staubsauger	2311-aspect1	unknown	related
aspect	2311	79	95	kleine Wohnungen	2311-aspect2	unknown	related
aspect	2311	164	168	Haus	2311-aspect3	unknown	related
subjective	2311	0	2	ok	2311-subjective4	neutral	related
subjective	2311	146	154	total ok	2311-subjective5	neutral	related
subjective	2311	204	220	etwas zu schwach	2311-subjective6	negative	related
aspect	2311	194	196	er	2311-aspect7	unknown	related
aspect	2313	62	87	Technischen Eigenschaften	2313-aspect0	unknown	related
aspect	2313	146	155	VS06G2410	2313-aspect1	unknown	related
aspect	2313	183	194	Bewertungen	2313-aspect2	unknown	related
aspect	2313	255	262	Preises	2313-aspect3	unknown	related
aspect	2313	276	281	Gerät	2313-aspect4	unknown	related
aspect	2313	298	318	2 Jahre Garantiezeit	2313-aspect5	unknown	related
aspect	2313	389	397	Handling	2313-aspect6	unknown	related
aspect	2313	406	418	Saugleistung	2313-aspect7	unknown	related
aspect	2313	472	492	Saugrohr-Arretierung	2313-aspect8	unknown	foreign
aspect	2313	515	519	Rohr	2313-aspect9	unknown	related
aspect	2313	661	668	2 Räder	2313-aspect10	unknown	related
aspect	2313	691	711	Halterung der Rollen	2313-aspect11	unknown	related
aspect	2313	766	774	Schlauch	2313-aspect12	unknown	related
aspect	2313	849	861	Kundendienst	2313-aspect13	unknown	related
aspect	2313	812	820	Schlauch	2313-aspect14	unknown	related
aspect	2313	825	831	Rollen	2313-aspect15	unknown	related
aspect	2313	876	884	Garantie	2313-aspect16	unknown	related
aspect	2313	919	935	Kabelaufwicklung	2313-aspect17	unknown	related
aspect	2313	1060	1072	Rückzugtaste	2313-aspect18	unknown	foreign
aspect	2313	1137	1141	Nase	2313-aspect19	unknown	related
aspect	2313	1150	1171	Staubbeutel-Halterung	2313-aspect20	unknown	related
aspect	2313	1187	1193	Beutel	2313-aspect21	unknown	related
aspect	2313	1276	1288	Saugleistung	2313-aspect22	unknown	related
aspect	2313	1380	1385	Preis	2313-aspect23	unknown	related
subjective	2313	0	13	nein Danke !!	2313-subjective24	negative	related
subjective	2313	170	182	vielen guten	2313-subjective25	positive	related
subjective	2313	204	213	günstigen	2313-subjective26	positive	related
subjective	2313	245	253	billigen	2313-subjective27	negative	related
subjective	2313	356	364	entsorgt	2313-subjective28	negative	related
subjective	2313	429	443	sehr zufrieden	2313-subjective29	positive	related
subjective	2313	452	461	sehr laut	2313-subjective30	negative	related
subjective	2313	506	529	viel das Rohr häufig ab	2313-subjective31	negative	related
subjective	2313	613	626	Plastikbomber	2313-subjective32	negative	related
subjective	2313	590	598	schlecht	2313-subjective33	negative	related
aspect	2313	599	611	verarbeitete	2313-aspect34	unknown	related
subjective	2313	653	660	brachen	2313-subjective35	negative	related
subjective	2313	719	726	rutsche	2313-subjective36	negative	related
subjective	2313	885	904	schnell zugeschickt	2313-subjective37	positive	related
subjective	2313	907	917	sehr schön	2313-subjective38	positive	related
subjective	2313	936	986	funktionierte irgendwann nur noch sehr willkürlich	2313-subjective39	negative	related
subjective	2313	1094	1099	brach	2313-subjective40	negative	related
subjective	2313	1194	1227	nicht mehr vernünftig in Position	2313-subjective41	negative	related
subjective	2313	1258	1275	geringe bis keine	2313-subjective42	negative	related
subjective	2313	1297	1357	FolgeQualität "made in Germany" sieht für mich anders aus !!	2313-subjective43	negative	related
subjective	2313	1358	1427	Kann man aber bei dem Preis vielleicht heutzutage nicht mehr erwarten	2313-subjective44	neutral	related
aspect	2314	12	23	staubsauger	2314-aspect0	unknown	related
aspect	2314	54	63	bodenteil	2314-aspect1	unknown	related
aspect	2314	96	121	preisleistungs verhältnis	2314-aspect2	unknown	related
subjective	2314	0	7	ganz ok	2314-subjective3	neutral	related
subjective	2314	36	43	ganz ok	2314-subjective4	neutral	related
subjective	2314	88	94	billig	2314-subjective5	negative	related
subjective	2314	132	135	gut	2314-subjective6	positive	related
aspect	2315	21	26	kabel	2315-aspect0	unknown	related
aspect	2315	132	156	preisleistungsverhältnis	2315-aspect1	unknown	related
subjective	2315	0	13	super kompakt	2315-subjective2	positive	related
subjective	2315	14	20	langes	2315-subjective3	positive	related
subjective	2315	65	88	nicht ständig umstecken	2315-subjective4	positive	related
subjective	2315	90	109	relativ geräuscharm	2315-subjective5	positive	related
subjective	2315	114	130	leicht zu führen	2315-subjective6	positive	related
subjective	2315	157	166	sehr gut!	2315-subjective7	positive	related
aspect	2316	48	53	Saugt	2316-aspect0	unknown	related
aspect	2316	125	127	er	2316-aspect1	unknown	related
subjective	2316	0	8	Sehr gut	2316-subjective2	positive	related
subjective	2316	23	44	nichts zu beanstanden	2316-subjective3	positive	related
subjective	2316	54	60	klasse	2316-subjective4	positive	related
subjective	2316	128	159	reisst die Fliesen raus... ;-))	2316-subjective5	positive	related
aspect	2317	111	122	Staubsauger	2317-aspect0	unknown	related
aspect	2317	166	183	Siemens VS06G2410	2317-aspect1	unknown	related
aspect	2317	284	293	Lieferung	2317-aspect2	unknown	related
subjective	2317	21	52	schnellste Einkauf per Internet	2317-subjective3	positive	related
subjective	2317	193	203	begeistert	2317-subjective4	positive	related
subjective	2317	226	232	2 Tage	2317-subjective5	positive	related
subjective	2317	275	283	Schnelle	2317-subjective6	positive	related
subjective	2317	295	308	keine Schäden	2317-subjective7	positive	related
subjective	2317	310	322	gerne wieder	2317-subjective8	positive	related
aspect	2319	15	24	Lieferung	2319-aspect0	unknown	related
aspect	2319	43	54	Staubsauger	2319-aspect1	unknown	related
aspect	2319	116	118	er	2319-aspect2	unknown	related
aspect	2319	148	154	Beutel	2319-aspect3	unknown	related
aspect	2319	246	252	Filter	2319-aspect4	unknown	foreign
aspect	2319	312	318	Beutel	2319-aspect5	unknown	related
subjective	2319	0	14	super schnelle	2319-subjective6	positive	related
subjective	2319	59	65	klasse	2319-subjective7	positive	related
subjective	2319	123	129	robust	2319-subjective8	positive	related
subjective	2319	134	143	saugstark	2319-subjective9	positive	related
subjective	2319	166	198	niemals wieder einen ohne Beutel	2319-subjective10	positive	related
subjective	2319	253	263	verdrecken	2319-subjective11	negative	related
subjective	2319	284	295	schön clean	2319-subjective12	positive	related
subjective	2319	346	352	tolles	2319-subjective13	positive	related
aspect	2319	353	358	Gerät	2319-aspect14	unknown	related
aspect	2320	0	5	saugt	2320-aspect0	unknown	related
aspect	2320	100	114	höchster stufe	2320-aspect1	unknown	related
aspect	2320	136	138	er	2320-aspect2	unknown	related
aspect	2320	168	198	unteren viertel der kraftstufe	2320-aspect3	unknown	related
aspect	2320	89	95	sauger	2320-aspect4	unknown	related
aspect	2320	254	272	geringen saugmodus	2320-aspect5	unknown	related
aspect	2320	303	310	teppich	2320-aspect6	unknown	related
aspect	2320	315	318	pvc	2320-aspect7	unknown	related
aspect	2320	320	327	laminat	2320-aspect8	unknown	related
aspect	2320	333	340	fliesen	2320-aspect9	unknown	related
subjective	2320	6	18	wie verrückt	2320-subjective10	positive	related
subjective	2320	149	159	etwas laut	2320-subjective11	negative	related
subjective	2320	206	211	leise	2320-subjective12	positive	related
subjective	2320	273	294	saugt er wie verrückt	2320-subjective13	positive	related
subjective	2320	296	301	super	2320-subjective14	positive	related
subjective	2320	340	354	empfehöenswert	2320-subjective15	positive	related
aspect	2321	54	65	Staubsauger	2321-aspect0	unknown	related
aspect	2321	92	104	Saugleistung	2321-aspect1	unknown	related
aspect	2321	127	134	Parkett	2321-aspect2	unknown	related
aspect	2321	139	146	Fliesen	2321-aspect3	unknown	related
aspect	2321	177	186	Bodendüse	2321-aspect4	unknown	related
aspect	2321	236	247	Katzenhaare	2321-aspect5	unknown	related
aspect	2321	294	298	Luft	2321-aspect6	unknown	related
aspect	2321	339	350	Katzenhaare	2321-aspect7	unknown	related
aspect	2321	416	428	alten Sauger	2321-aspect8	unknown	foreign
aspect	2321	435	454	Fakir Prestige 1800	2321-aspect9	unknown	related
aspect	2321	516	527	lange Kabel	2321-aspect10	unknown	related
aspect	2321	621	636	Aufrollfunktion	2321-aspect11	unknown	related
subjective	2321	23	46	hält, was er verspricht	2321-subjective12	positive	related
subjective	2321	70	87	wirklich klasse!!	2321-subjective13	positive	related
subjective	2321	109	114	super	2321-subjective14	positive	related
subjective	2321	208	221	genau richtig	2321-subjective15	positive	related
subjective	2321	248	261	ohne Probleme	2321-subjective16	positive	related
subjective	2321	263	272	Das beste	2321-subjective17	positive	related
subjective	2321	299	308	nach oben	2321-subjective18	positive	related
subjective	2321	491	507	großer Pluspunkt	2321-subjective19	positive	related
subjective	2321	538	548	problemlos	2321-subjective20	positive	related
aspect	2321	567	573	saugen	2321-aspect21	unknown	related
subjective	2321	644	655	einwandfrei	2321-subjective22	positive	related
aspect	2321	689	694	Rolle	2321-aspect23	unknown	related
subjective	2321	700	724	wie der Blitz aufgerollt	2321-subjective24	positive	related
subjective	2321	727	734	super!!	2321-subjective25	positive	related
subjective	2321	757	776	jeder Cent gelohnt!	2321-subjective26	positive	related
aspect	2323	0	5	saugt	2323-aspect0	unknown	related
aspect	2323	32	43	staubsauger	2323-aspect1	unknown	related
aspect	2323	83	98	maximal betrieb	2323-aspect2	unknown	related
aspect	2323	149	155	Beutel	2323-aspect3	unknown	related
aspect	2323	260	265	gerät	2323-aspect4	unknown	related
aspect	2323	284	289	preis	2323-aspect5	unknown	related
aspect	2323	323	343	Miele Parkett und Co	2323-aspect6	unknown	foreign
subjective	2323	6	16	extrem gut	2323-subjective7	positive	related
subjective	2323	22	26	laut	2323-subjective8	negative	related
subjective	2323	44	60	saugt sehr stark	2323-subjective9	positive	related
subjective	2323	133	144	extrem laut	2323-subjective10	positive	related
subjective	2323	160	176	ausreichend groß	2323-subjective11	positive	related
subjective	2323	254	259	prima	2323-subjective12	positive	related
subjective	2323	299	311	vergleichbar	2323-subjective13	positive	related
subjective	2323	375	390	deutlich lauter	2323-subjective14	negative	related
aspect	2324	6	18	saugleistung	2324-aspect0	unknown	related
aspect	2324	50	55	Preis	2324-aspect1	unknown	related
