aspect	4024	260	273	Billigbesteck	4024-aspect2	unknown	foreign
aspect	4024	425	432	Besteck	4024-aspect3	unknown	related
aspect	4024	456	472	Billig-Bestecken	4024-aspect4	unknown	foreign
aspect	4024	571	582	Rezensionen	4024-aspect5	unknown	related
aspect	4024	607	613	Messer	4024-aspect6	unknown	related
aspect	4024	913	920	optisch	4024-aspect7	unknown	related
subjective	4024	0	11	Rostflecken	4024-subjective8	negative	related
subjective	4024	412	424	ordentliches	4024-subjective9	positive	related
subjective	4024	666	675	Rostfleck	4024-subjective10	negative	related
subjective	4024	742	749	blöd!!!	4024-subjective11	negative	related
subjective	4024	926	932	hübsch	4024-subjective12	positive	related
aspect	4026	8	15	Besteck	4026-aspect0	unknown	related
aspect	4026	35	42	Besteck	4026-aspect1	unknown	related
aspect	4026	103	105	es	4026-aspect2	unknown	related
subjective	4026	0	7	Schönes	4026-subjective3	positive	related
subjective	4026	16	28	Sehr schönes	4026-subjective4	positive	related
subjective	4026	29	34	edles	4026-subjective5	positive	related
subjective	4026	82	97	super aussieht!	4026-subjective6	positive	related
subjective	4026	106	129	jederzeit wieder kaufen	4026-subjective7	positive	related
subjective	4026	140	150	empfehlen!	4026-subjective8	positive	related
subjective	4026	151	153	:)	4026-subjective9	positive	related
aspect	4027	13	22	Messerset	4027-aspect0	unknown	related
aspect	4027	68	75	Artikel	4027-aspect1	unknown	related
aspect	4027	112	136	Preisleistungsverhaltnis	4027-aspect2	unknown	related
subjective	4027	0	8	alles ok	4027-subjective3	positive	related
subjective	4027	27	62	innerhalb der angeebenen Lieferzeit	4027-subjective4	positive	related
subjective	4027	76	99	sind wie es beschrieben	4027-subjective5	positive	related
subjective	4027	137	144	stimmt!	4027-subjective6	positive	related
subjective	4027	145	162	Alles in Ordnung!	4027-subjective7	positive	related
aspect	4028	5	13	Qualität	4028-aspect0	unknown	related
aspect	4028	34	39	Preis	4028-aspect1	unknown	related
aspect	4028	51	58	Besteck	4028-aspect2	unknown	related
aspect	4028	78	84	Messer	4028-aspect3	unknown	related
aspect	4028	126	133	Fleisch	4028-aspect4	unknown	related
subjective	4028	0	4	Gute	4028-subjective5	positive	related
subjective	4028	23	33	sehr guten	4028-subjective6	positive	related
subjective	4028	45	50	gutes	4028-subjective7	positive	related
subjective	4028	90	96	scharf	4028-subjective8	positive	related
subjective	4028	134	141	positiv	4028-subjective9	positive	related
aspect	4003	10	13	set	4003-aspect0	unknown	related
aspect	4003	63	69	Koffer	4003-aspect1	unknown	related
aspect	4003	95	97	es	4003-aspect2	unknown	related
subjective	4003	4	9	Super	4003-subjective3	positive	related
subjective	4003	19	30	alles dabei	4003-subjective4	positive	related
subjective	4003	31	56	lässt keine wünsche offen	4003-subjective5	positive	related
subjective	4003	57	62	Edler	4003-subjective6	positive	related
subjective	4003	79	89	begeistert	4003-subjective7	positive	related
subjective	4003	102	118	weiter empfehlen	4003-subjective8	positive	related
aspect	4030	8	18	Besteckset	4030-aspect0	unknown	related
aspect	4030	39	50	Steakmesser	4030-aspect1	unknown	foreign
aspect	4030	74	85	Firma Gräwe	4030-aspect2	unknown	related
aspect	4030	108	116	lieferte	4030-aspect3	unknown	related
aspect	4030	147	168	24-teilige Besteckset	4030-aspect4	unknown	related
aspect	4030	176	181	Firma	4030-aspect5	unknown	related
aspect	4030	202	204	Es	4030-aspect6	unknown	related
aspect	4030	287	293	Gabeln	4030-aspect7	unknown	related
aspect	4030	338	343	Alten	4030-aspect8	unknown	foreign
aspect	4030	295	298	Sie	4030-aspect9	unknown	related
aspect	4030	355	364	Teelöffel	4030-aspect10	unknown	related
aspect	4030	399	403	Form	4030-aspect11	unknown	related
aspect	4030	412	418	Kaffee	4030-aspect12	unknown	related
aspect	4030	447	454	Joghurt	4030-aspect13	unknown	related
aspect	4030	489	495	Messer	4030-aspect14	unknown	related
aspect	4030	517	528	Steakmesser	4030-aspect15	unknown	foreign
aspect	4030	576	583	Stullen	4030-aspect16	unknown	related
aspect	4030	597	606	Schnitzel	4030-aspect17	unknown	related
aspect	4030	651	662	Firma Gräwe	4030-aspect18	unknown	related
aspect	4030	778	782	Hier	4030-aspect19	unknown	related
subjective	4030	0	7	Solides	4030-subjective20	positive	related
subjective	4030	95	107	blitzschnell	4030-subjective21	positive	related
subjective	4030	209	251	genau so, wie ich es mir vorgestellt hatte	4030-subjective22	positive	related
subjective	4030	253	259	super!	4030-subjective23	positive	related
subjective	4030	311	325	längere Zinken	4030-subjective24	positive	related
subjective	4030	370	376	spitze	4030-subjective25	positive	related
subjective	4030	389	398	rundliche	4030-subjective26	positive	related
subjective	4030	419	438	schneller umgerührt	4030-subjective27	positive	related
subjective	4030	455	477	schneller ausgelöffelt	4030-subjective28	positive	related
subjective	4030	529	535	scharf	4030-subjective29	positive	related
subjective	4030	618	630	kein Problem	4030-subjective30	positive	related
subjective	4030	725	731	SOFORT	4030-subjective31	positive	related
subjective	4030	746	768	vollsten Zufriedenheit	4030-subjective32	positive	related
subjective	4030	793	825	jederzeit wieder etwas bestellen	4030-subjective33	positive	related
subjective	4030	827	849	Besser geht`s nicht!!!	4030-subjective34	positive	related
aspect	4300	72	78	Messer	4300-aspect0	unknown	related
aspect	4300	144	147	sie	4300-aspect1	unknown	related
subjective	4300	0	19	Nette Überraschung!	4300-subjective2	positive	related
subjective	4300	37	55	positiv überrascht	4300-subjective3	positive	related
subjective	4300	119	133	sehr zufrieden	4300-subjective4	positive	related
subjective	4300	193	213	immer wieder kaufen!	4300-subjective5	positive	related
