subjective	4159	99	111	hervorragend	4159-subjective11	positive	related
subjective	4159	241	246	ziert	4159-subjective12	positive	related
subjective	4159	316	321	höher	4159-subjective13	negative	related
subjective	4159	479	506	nicht zu mächtig und klobig	4159-subjective14	positive	related
subjective	4159	568	583	perfekte Lösung	4159-subjective15	positive	related
subjective	4159	620	641	Kein blödes Entwirren	4159-subjective16	positive	related
subjective	4159	707	719	Instabilität	4159-subjective17	positive	related
subjective	4159	747	753	cooler	4159-subjective18	positive	related
subjective	4159	771	782	Daumen hoch	4159-subjective19	positive	related
subjective	4159	787	804	volle Sternanzahl	4159-subjective20	positive	related
aspect	4160	0	41	50 Liter Edelstahl Mülleimer Mülltrennung	4160-aspect0	unknown	related
aspect	4160	77	82	Eimer	4160-aspect1	unknown	related
aspect	4160	232	245	Kunstoffeimer	4160-aspect2	unknown	related
aspect	4160	271	275	Naht	4160-aspect3	unknown	related
aspect	4160	619	624	Eimer	4160-aspect4	unknown	related
aspect	4160	855	862	Händler	4160-aspect5	unknown	related
aspect	4160	1057	1070	Email verkehr	4160-aspect6	unknown	related
aspect	4160	1139	1144	Eimer	4160-aspect7	unknown	related
aspect	4160	1228	1230	er	4160-aspect8	unknown	related
subjective	4160	54	68	gar kein Stern	4160-subjective9	negative	related
subjective	4160	92	108	keinem empfehlen	4160-subjective10	negative	related
subjective	4160	178	195	bei näherem graut	4160-subjective11	negative	related
aspect	4160	311	315	Rand	4160-aspect12	unknown	related
subjective	4160	276	283	gerammt	4160-subjective13	negative	related
subjective	4160	324	333	gebrochen	4160-subjective14	negative	related
subjective	4160	635	647	schräg steht	4160-subjective15	negative	related
subjective	4160	720	728	verdreht	4160-subjective16	negative	related
subjective	4160	930	944	Standard Email	4160-subjective17	negative	related
subjective	4160	1071	1091	verlief sich im Sand	4160-subjective18	negative	related
subjective	4160	1116	1172	geklebten und schrägen Eimer für den vollen Preis sitzen	4160-subjective19	negative	related
subjective	4160	1231	1247	noch mehr Mängel	4160-subjective20	negative	related
aspect	4161	7	11	teil	4161-aspect0	unknown	related
aspect	4161	45	51	design	4161-aspect1	unknown	related
aspect	4161	53	65	funktioniert	4161-aspect2	unknown	related
aspect	4161	111	120	Batterien	4161-aspect3	unknown	related
subjective	4161	0	6	cooles	4161-subjective4	positive	related
subjective	4161	12	35	Erster Eindruck positiv	4161-subjective5	positive	related
subjective	4161	38	44	Cooles	4161-subjective6	positive	related
subjective	4161	66	77	einwandfrei	4161-subjective7	positive	related
subjective	4161	140	152	immer wieder	4161-subjective8	positive	related
subjective	4161	154	169	Sehr hygienisch	4161-subjective9	positive	related
aspect	4162	18	25	service	4162-aspect0	unknown	related
aspect	4162	42	51	lieferung	4162-aspect1	unknown	related
aspect	4162	100	107	produkt	4162-aspect2	unknown	related
subjective	4162	0	10	SPITZE !!!	4162-subjective3	positive	related
subjective	4162	7	10	!!!	4162-subjective4	unknown	related
subjective	4162	11	17	toller	4162-subjective5	positive	related
subjective	4162	27	41	super schnelle	4162-subjective6	positive	related
subjective	4162	108	132	hält was es verspricht!!	4162-subjective7	positive	related
subjective	4162	143	151	5 sterne	4162-subjective8	positive	related
subjective	4162	156	169	gerne wieder!	4162-subjective9	positive	related
aspect	4163	6	13	Produkt	4163-aspect0	unknown	related
aspect	4163	22	26	Geld	4163-aspect1	unknown	related
aspect	4163	31	36	Eimer	4163-aspect2	unknown	related
aspect	4163	61	65	Geld	4163-aspect3	unknown	related
aspect	4163	91	109	Papiersammelstelle	4163-aspect4	unknown	related
aspect	4163	223	234	Stahl-Optik	4163-aspect5	unknown	related
subjective	4163	0	5	Super	4163-subjective6	positive	related
subjective	4163	41	46	super	4163-subjective7	positive	related
subjective	4163	47	52	prima	4163-subjective8	positive	related
subjective	4163	195	209	prima geeignet	4163-subjective9	positive	related
aspect	4164	6	18	Verarbeitung	4164-aspect0	unknown	related
aspect	4164	49	61	Verarbeitung	4164-aspect1	unknown	related
aspect	4164	95	103	Qualität	4164-aspect2	unknown	related
aspect	4164	105	131	Preis-Leistungs-Verhältnis	4164-aspect3	unknown	related
aspect	4164	152	161	Mülleimer	4164-aspect4	unknown	related
subjective	4164	0	5	Tolle	4164-subjective5	positive	related
subjective	4164	27	34	positiv	4164-subjective6	positive	related
subjective	4164	44	48	gute	4164-subjective7	positive	related
subjective	4164	90	94	Gute	4164-subjective8	positive	related
subjective	4164	136	146	in Ordnung	4164-subjective9	neutral	related
subjective	4164	193	208	sieht super aus	4164-subjective10	positive	related
aspect	4165	0	10	Elektronic	4165-aspect0	unknown	related
aspect	4165	46	55	Mülleimer	4165-aspect1	unknown	related
aspect	4165	150	160	Elektronic	4165-aspect2	unknown	related
aspect	4165	196	201	Eimer	4165-aspect3	unknown	related
subjective	4165	11	23	taugt nichts	4165-subjective4	negative	related
subjective	4165	77	90	sehrzufrieden	4165-subjective5	positive	related
subjective	4165	141	174	gibt die Elektronic den Geist auf	4165-subjective6	negative	related
subjective	4165	202	219	nicht mehr kaufen	4165-subjective7	negative	related
aspect	4166	245	261	Vorgängermodells	4166-aspect0	unknown	foreign
aspect	4166	290	309	neuen Abfallsammler	4166-aspect1	unknown	related
aspect	4166	324	329	Hailo	4166-aspect2	unknown	related
aspect	4166	417	426	Vorgänger	4166-aspect3	unknown	foreign
aspect	4166	528	542	Unsichtbarkeit	4166-aspect4	unknown	related
aspect	4166	548	559	Müllbeutels	4166-aspect5	unknown	related
aspect	4166	577	587	Müllbeutel	4166-aspect6	unknown	related
aspect	4166	922	928	Henkel	4166-aspect7	unknown	related
aspect	4166	933	939	Eimers	4166-aspect8	unknown	related
aspect	4166	1183	1187	Tüte	4166-aspect9	unknown	related
aspect	4166	1213	1220	Henkels	4166-aspect10	unknown	related
aspect	4166	1259	1268	Gummiband	4166-aspect11	unknown	related
aspect	4166	1314	1318	Rand	4166-aspect12	unknown	related
aspect	4166	1342	1356	Eimer-Entnahme	4166-aspect13	unknown	related
aspect	4166	1493	1512	Aussparung am Boden	4166-aspect14	unknown	related
aspect	4166	1998	2003	ffnen	4166-aspect15	unknown	related
aspect	4166	2019	2028	Tret-Ring	4166-aspect16	unknown	related
aspect	4166	2071	2078	Deckels	4166-aspect17	unknown	related
aspect	4166	2198	2213	"ältere" Modell	4166-aspect18	unknown	foreign
aspect	4166	2312	2323	Plastikring	4166-aspect19	unknown	foreign
aspect	4166	2404	2427	neu überarbeitete Model	4166-aspect20	unknown	related
subjective	4166	1	20	Ver-schlimm-bessert	4166-subjective21	negative	related
subjective	4166	223	240	stolze Besitzerin	4166-subjective22	positive	related
subjective	4166	330	337	gefreut	4166-subjective23	positive	related
subjective	4166	397	403	Mängel	4166-subjective24	negative	related
subjective	4166	564	571	bedingt	4166-subjective25	negative	related
subjective	4166	870	882	enttäuschend	4166-subjective26	negative	related
subjective	4166	940	960	ungünstig konzipiert	4166-subjective27	negative	related
subjective	4166	1300	1309	Geknubbel	4166-subjective28	negative	related
subjective	4166	1320	1332	Sehr unschön	4166-subjective29	negative	related
subjective	4166	1441	1447	Rätsel	4166-subjective30	negative	related
subjective	4166	1458	1488	erschließt sich mir auch nicht	4166-subjective31	negative	related
subjective	4166	1963	1986	positiven Eigenschaften	4166-subjective32	positive	related
subjective	4166	1988	1996	bequemes	4166-subjective33	positive	related
subjective	4166	2010	2018	stabilen	4166-subjective34	positive	related
subjective	4166	2044	2057	geräuscharmes	4166-subjective35	positive	related
subjective	4166	2346	2352	gelöst	4166-subjective36	positive	related
subjective	4166	2367	2379	durchdachter	4166-subjective37	negative	related
subjective	4166	2384	2395	praktischer	4166-subjective38	negative	related
subjective	4166	2429	2438	Schade!!!	4166-subjective39	negative	related
aspect	4167	14	21	Pushboy	4167-aspect0	unknown	related
aspect	4167	33	46	Abfallsammler	4167-aspect1	unknown	related
aspect	4167	66	73	Pushboy	4167-aspect2	unknown	related
aspect	4167	176	184	Gebrauch	4167-aspect3	unknown	related
subjective	4167	0	13	Nie mehr ohne	4167-subjective4	positive	related
subjective	4167	48	90	so möchte man den Pushboy gar nicht nennen	4167-subjective5	positive	related
subjective	4167	150	163	Sieht TOP aus	4167-subjective6	positive	related
subjective	4167	165	172	einfach	4167-subjective7	positive	related
subjective	4167	189	215	macht unsere Küche schöner	4167-subjective8	positive	related
aspect	4168	116	122	Sensor	4168-aspect0	unknown	related
aspect	4168	135	151	ersten Lieferung	4168-aspect1	unknown	related
aspect	4168	170	179	Austausch	4168-aspect2	unknown	related
subjective	4168	0	9	gute Idee	4168-subjective3	positive	related
subjective	4168	49	54	super	4168-subjective4	positive	related
subjective	4168	107	115	Nachteil	4168-subjective5	negative	related
subjective	4168	152	158	defekt	4168-subjective6	negative	related
subjective	4168	203	216	ohne Probleme	4168-subjective7	positive	related
aspect	4169	5	12	Pushboy	4169-aspect0	unknown	related
aspect	4169	149	158	geliefert	4169-aspect1	unknown	related
aspect	4169	245	263	komplette Oberteil	4169-aspect2	unknown	related
aspect	4169	316	320	Teil	4169-aspect3	unknown	related
aspect	4169	344	349	Küche	4169-aspect4	unknown	related
subjective	4169	105	115	eyecatcher	4169-subjective5	positive	related
subjective	4169	206	214	Perfekt!	4169-subjective6	positive	related
subjective	4169	219	231	ungewöhnlich	4169-subjective7	negative	related
aspect	4169	268	277	Entleeren	4169-aspect8	unknown	related
subjective	4169	321	329	hat was!	4169-subjective9	positive	related
subjective	4169	354	360	Gewinn	4169-subjective10	positive	related
aspect	4170	16	24	Qualität	4170-aspect0	unknown	related
aspect	4170	40	49	montieren	4170-aspect1	unknown	related
aspect	4170	66	75	Mülleimer	4170-aspect2	unknown	related
aspect	4170	95	122	Preis-, Leistungsverhältnis	4170-aspect3	unknown	related
aspect	4170	141	148	Montage	4170-aspect4	unknown	related
aspect	4170	174	184	Handhabung	4170-aspect5	unknown	related
subjective	4170	0	9	Praktisch	4170-subjective6	positive	related
subjective	4170	11	15	gute	4170-subjective7	positive	related
subjective	4170	29	36	einfach	4170-subjective8	positive	related
subjective	4170	80	89	empfehlen	4170-subjective9	positive	related
subjective	4170	127	135	sehr gut	4170-subjective10	positive	related
subjective	4170	153	165	kinderleicht	4170-subjective11	positive	related
subjective	4170	185	200	alttagstauglich	4170-subjective12	positive	related
aspect	4171	11	23	Mülltrennung	4171-aspect0	unknown	related
aspect	4171	66	72	größen	4171-aspect1	unknown	related
aspect	4171	34	56	zwei personen haushalt	4171-aspect2	unknown	related
subjective	4171	0	10	willkommen	4171-subjective3	positive	related
subjective	4171	89	100	ausreichend	4171-subjective4	neutral	related
aspect	4171	77	88	abfalleimer	4171-aspect5	unknown	related
subjective	4171	192	197	super	4171-subjective6	positive	related
aspect	4172	26	33	optisch	4172-aspect0	unknown	related
aspect	4172	82	88	Deckel	4172-aspect1	unknown	related
subjective	4172	0	9	Praktisch	4172-subjective2	positive	related
subjective	4172	10	24	Sehr praktisch	4172-subjective3	positive	related
subjective	4172	34	45	ansprechend	4172-subjective4	positive	related
subjective	4172	47	59	keine Mängel	4172-subjective5	positive	related
subjective	4172	68	105	schliesst der Deckel etwas zu schnell	4172-subjective6	negative	related
subjective	4172	124	135	vier Sterne	4172-subjective7	positive	related
subjective	4172	145	159	Kaufempfehlung	4172-subjective8	positive	related
aspect	4173	32	40	Hausmüll	4173-aspect0	unknown	related
aspect	4173	71	77	Deckel	4173-aspect1	unknown	related
aspect	4173	103	109	Mücken	4173-aspect2	unknown	related
aspect	4173	157	161	Müll	4173-aspect3	unknown	related
aspect	4173	202	210	Buttlers	4173-aspect4	unknown	related
aspect	4173	219	228	Lieferung	4173-aspect5	unknown	related
aspect	4173	255	265	Teelichter	4173-aspect6	unknown	related
subjective	4173	4	23	schönste Verpackung	4173-subjective7	positive	related
subjective	4173	41	54	Platz sparend	4173-subjective8	positive	related
subjective	4173	59	65	schick	4173-subjective9	positive	related
subjective	4173	78	94	schließt perfekt	4173-subjective10	positive	related
subjective	4173	130	142	keine Chance	4173-subjective11	positive	related
subjective	4173	173	201	Uneingeschränkte Empfehlung!	4173-subjective12	positive	related
subjective	4173	239	245	gratis	4173-subjective13	positive	related
subjective	4173	286	298	sehr gefreut	4173-subjective14	positive	related
aspect	4174	36	58	mechanische Ausführung	4174-aspect0	unknown	related
aspect	4174	63	72	Behälters	4174-aspect1	unknown	related
aspect	4174	94	111	Konkurrenzprodukt	4174-aspect2	unknown	foreign
aspect	4174	262	273	FRANKE CUBE	4174-aspect3	unknown	related
aspect	4174	285	291	Auszug	4174-aspect4	unknown	related
aspect	4174	296	300	CUBE	4174-aspect5	unknown	related
aspect	4174	326	341	Kunststoffteile	4174-aspect6	unknown	related
subjective	4174	0	6	Stabil	4174-subjective7	positive	related
subjective	4174	11	31	sehr empfehlenswert!	4174-subjective8	positive	related
subjective	4174	77	88	einwandfrei	4174-subjective9	positive	related
subjective	4174	195	223	zum zweiten Mal (!) ersetzen	4174-subjective10	positive	related
subjective	4174	237	253	keinem Vergleich	4174-subjective11	positive	related
subjective	4174	314	320	besser	4174-subjective12	positive	related
subjective	4174	355	364	solideren	4174-subjective13	positive	related
subjective	4174	406	417	preiswerter	4174-subjective14	positive	related
subjective	4174	436	458	Sehr empfehlenswert!!!	4174-subjective15	positive	related
aspect	4175	12	27	Doppelmülleimer	4175-aspect0	unknown	related
aspect	4175	32	44	Einbauküchen	4175-aspect1	unknown	related
aspect	4175	104	111	Montage	4175-aspect2	unknown	related
aspect	4175	122	131	Bedienung	4175-aspect3	unknown	related
aspect	4175	199	205	Deckel	4175-aspect4	unknown	related
aspect	4175	311	316	Eimer	4175-aspect5	unknown	related
aspect	4175	347	357	Müllsäcken	4175-aspect6	unknown	related
subjective	4175	0	11	praktischer	4175-subjective7	positive	related
subjective	4175	76	93	sehr gut geeignet	4175-subjective8	positive	related
subjective	4175	95	103	einfache	4175-subjective9	positive	related
subjective	4175	113	121	einfache	4175-subjective10	positive	related
subjective	4175	150	156	robust	4175-subjective11	positive	related
subjective	4175	161	171	ausgereift	4175-subjective12	positive	related
subjective	4175	186	194	Ausnahme	4175-subjective13	negative	related
subjective	4175	219	227	klapprig	4175-subjective14	negative	related
subjective	4175	232	252	liegt nur leicht auf	4175-subjective15	negative	related
subjective	4175	325	335	verschiebt	4175-subjective16	negative	related
subjective	4175	358	367	verkantet	4175-subjective17	negative	related
aspect	4176	37	46	Lieferant	4176-aspect0	unknown	related
aspect	4176	74	85	Abfalleimer	4176-aspect1	unknown	related
aspect	4176	275	291	Produktabbildung	4176-aspect2	unknown	related
aspect	4176	297	303	Äußere	4176-aspect3	unknown	related
aspect	4176	340	346	Innere	4176-aspect4	unknown	related
aspect	4176	391	404	Einbaurahmens	4176-aspect5	unknown	related
aspect	4176	591	595	Maße	4176-aspect6	unknown	related
aspect	4176	603	622	Produktbeschreibung	4176-aspect7	unknown	related
aspect	4176	779	787	Qualität	4176-aspect8	unknown	related
aspect	4176	813	822	Brabantia	4176-aspect9	unknown	related
aspect	4176	855	867	Einbaurahmen	4176-aspect10	unknown	related
aspect	4176	904	915	Abfalleimer	4176-aspect11	unknown	related
aspect	4176	970	982	Einbaurahmen	4176-aspect12	unknown	related
aspect	4176	1022	1043	Befestigungsschrauben	4176-aspect13	unknown	related
aspect	4176	1125	1139	Abfallbehälter	4176-aspect14	unknown	related
aspect	4176	1292	1297	Nocke	4176-aspect15	unknown	related
aspect	4176	1370	1379	Scharnier	4176-aspect16	unknown	related
aspect	4176	1432	1439	Produkt	4176-aspect17	unknown	related
subjective	4176	8	17	empfehlen	4176-subjective18	positive	related
subjective	4176	198	205	Schwarz	4176-subjective19	positive	related
subjective	4176	318	334	Sandpapier-Optik	4176-subjective20	positive	related
subjective	4176	418	435	Klavierlack-Optik	4176-subjective21	positive	related
subjective	4176	635	641	falsch	4176-subjective22	negative	related
subjective	4176	741	758	nur 20 Müllbeutel	4176-subjective23	negative	related
subjective	4176	792	810	nichts auszusetzen	4176-subjective24	negative	related
subjective	4176	813	827	Brabantia halt	4176-subjective25	positive	related
subjective	4176	829	846	10 Jahre Garantie	4176-subjective26	positive	related
subjective	4176	939	966	derbem, schlagzähem Plastik	4176-subjective27	positive	related
subjective	4176	1164	1167	10l	4176-subjective28	positive	related
subjective	4176	1183	1205	kinderleicht einhängen	4176-subjective29	positive	related
aspect	4176	1247	1253	Deckel	4176-aspect30	unknown	related
subjective	4176	1301	1331	waagerechter Position gehalten	4176-subjective31	positive	related
subjective	4176	1344	1388	kaum die Gefahr, dass das Scharnier ausreißt	4176-subjective32	positive	related
subjective	4176	1402	1414	durchdachtes	4176-subjective33	positive	related
subjective	4176	1419	1431	hochwertiges	4176-subjective34	positive	related
subjective	4176	1449	1459	empfehlen!	4176-subjective35	positive	related
aspect	4177	11	20	Mülleimer	4177-aspect0	unknown	related
aspect	4177	27	33	Deckel	4177-aspect1	unknown	related
aspect	4177	126	136	Liferanten	4177-aspect2	unknown	related
aspect	4177	220	231	Neue Deckel	4177-aspect3	unknown	related
subjective	4177	5	10	Super	4177-subjective4	positive	related
subjective	4177	55	61	kaputt	4177-subjective5	negative	related
subjective	4177	81	88	rattern	4177-subjective6	negative	related
subjective	4177	196	219	sehr schnell bearbeitet	4177-subjective7	positive	related
subjective	4177	232	245	3 Tage später	4177-subjective8	positive	related
subjective	4177	263	275	Immer wieder	4177-subjective9	positive	related
subjective	4177	276	282	klasse	4177-subjective10	positive	related
aspect	4178	124	135	Mülltrenner	4178-aspect0	unknown	related
aspect	4178	195	198	Box	4178-aspect1	unknown	related
aspect	4178	255	263	reinigen	4178-aspect2	unknown	related
aspect	4178	282	292	einzubauen	4178-aspect3	unknown	related
subjective	4178	6	15	praktisch	4178-subjective4	positive	related
subjective	4178	163	172	zufrieden	4178-subjective5	positive	related
subjective	4178	203	212	praktisch	4178-subjective6	positive	related
subjective	4178	214	226	platzsparend	4178-subjective7	positive	related
subjective	4178	231	237	stabil	4178-subjective8	positive	related
subjective	4178	245	251	leicht	4178-subjective9	positive	related
subjective	4178	274	281	schnell	4178-subjective10	positive	related
aspect	4179	5	11	Deckel	4179-aspect0	unknown	related
aspect	4179	110	119	Mülleimer	4179-aspect1	unknown	related
aspect	4179	134	139	Preis	4179-aspect2	unknown	related
subjective	4179	28	36	wackelig	4179-subjective3	negative	related
subjective	4179	90	101	super Sache	4179-subjective4	positive	related
subjective	4179	103	109	Toller	4179-subjective5	positive	related
subjective	4179	128	133	guter	4179-subjective6	positive	related
subjective	4179	0	3	Gut	4179-subjective7	positive	related
aspect	4180	6	14	Qualität	4180-aspect0	unknown	related
aspect	4180	25	30	Preis	4180-aspect1	unknown	related
aspect	4180	70	83	Tretmülleimer	4180-aspect2	unknown	related
aspect	4180	106	118	Metallkorpus	4180-aspect3	unknown	related
aspect	4180	129	148	3 Mülleimereinsätze	4180-aspect4	unknown	related
aspect	4180	424	434	Müllbeutel	4180-aspect5	unknown	related
aspect	4180	452	458	Eimern	4180-aspect6	unknown	related
aspect	4180	533	542	Spaltmaße	4180-aspect7	unknown	related
aspect	4180	552	558	Korpus	4180-aspect8	unknown	related
aspect	4180	563	573	Mülleimern	4180-aspect9	unknown	related
aspect	4180	640	646	Deckel	4180-aspect10	unknown	related
aspect	4180	882	891	Mülleimer	4180-aspect11	unknown	related
aspect	4180	992	1008	Öffnemechanismus	4180-aspect12	unknown	related
aspect	4180	1055	1065	Tretmüller	4180-aspect13	unknown	related
aspect	4180	1081	1102	Verarbeitungsqualität	4180-aspect14	unknown	related
aspect	4180	1122	1127	Optik	4180-aspect15	unknown	related
subjective	4180	0	5	Super	4180-subjective16	positive	related
subjective	4180	19	24	guten	4180-subjective17	positive	related
subjective	4180	31	41	Sehr guter	4180-subjective18	positive	related
aspect	4180	46	56	qualitativ	4180-aspect19	unknown	related
subjective	4180	57	69	hochwertiger	4180-subjective20	positive	related
subjective	4180	89	105	gut verarbeitete	4180-subjective21	positive	related
subjective	4180	193	214	nicht sonderlich groß	4180-subjective22	positive	related
subjective	4180	221	232	ausreichend	4180-subjective23	neutral	related
subjective	4180	314	335	keine 5 vollen Sterne	4180-subjective24	negative	related
subjective	4180	379	405	relativ großen Zeitaufwand	4180-subjective25	negative	related
subjective	4180	574	585	sehr gering	4180-subjective26	negative	related
subjective	4180	1046	1054	besseren	4180-subjective27	positive	related
subjective	4180	1128	1137	überzeugt	4180-subjective28	positive	related
subjective	4180	1115	1121	schöne	4180-subjective29	positive	related
aspect	4181	22	30	Qualität	4181-aspect0	unknown	related
aspect	4181	100	109	Bedienung	4181-aspect1	unknown	related
aspect	4181	126	139	Kunstoffteile	4181-aspect2	unknown	related
aspect	4181	159	165	Amazon	4181-aspect3	unknown	related
aspect	4181	191	197	Design	4181-aspect4	unknown	related
aspect	4181	202	210	Funktion	4181-aspect5	unknown	related
subjective	4181	0	12	Schon defekt	4181-subjective6	negative	related
subjective	4181	31	59	lässt echt zu wünschen übrig	4181-subjective7	negative	related
subjective	4181	75	88	umständlichen	4181-subjective8	negative	related
subjective	4181	140	151	abgebrochen	4181-subjective9	negative	related
subjective	4181	169	178	Rücknahme	4181-subjective10	negative	related
subjective	4181	198	201	Top	4181-subjective11	positive	related
subjective	4181	211	215	Flop	4181-subjective12	negative	related
aspect	4182	24	33	Mülltonne	4182-aspect0	unknown	related
aspect	4182	38	43	Tonne	4182-aspect1	unknown	related
aspect	4182	99	102	Sie	4182-aspect2	unknown	related
aspect	4182	118	130	funktioniert	4182-aspect3	unknown	related
aspect	4182	178	191	Flügelklappen	4182-aspect4	unknown	related
aspect	4182	246	252	Flügel	4182-aspect5	unknown	related
aspect	4182	342	348	System	4182-aspect6	unknown	related
aspect	4182	476	482	Flügel	4182-aspect7	unknown	related
aspect	4182	751	760	Mülltonne	4182-aspect8	unknown	related
aspect	4182	790	799	Mülltonne	4182-aspect9	unknown	related
subjective	4182	0	11	Funktionale	4182-subjective10	positive	related
subjective	4182	16	23	schicke	4182-subjective11	positive	related
subjective	4182	79	97	sieht sehr gut aus	4182-subjective12	positive	related
subjective	4182	107	113	stabil	4182-subjective13	positive	related
subjective	4182	131	142	einwandfrei	4182-subjective14	positive	related
subjective	4182	285	312	leichtgängige Klappfunktion	4182-subjective15	positive	related
subjective	4182	329	358	zeichnet das System besonders	4182-subjective16	positive	related
subjective	4182	693	783	Unangenehme, ungewollte Einblicke in das Innenleben einer Mülltonne bleiben so unterbunden	4182-subjective17	positive	related
subjective	4182	812	826	empfehlenswert	4182-subjective18	positive	related
aspect	4183	12	18	Halter	4183-aspect0	unknown	related
aspect	4183	23	37	Handtuchhalter	4183-aspect1	unknown	related
aspect	4183	68	84	Küchenschranktür	4183-aspect2	unknown	related
subjective	4183	0	11	Praktischer	4183-subjective3	positive	related
subjective	4183	48	58	problemlos	4183-subjective4	positive	related
subjective	4183	116	134	Halt dort sehr gut	4183-subjective5	positive	related
subjective	4183	156	166	empfehlen!	4183-subjective6	positive	related
aspect	4184	0	12	Mülltrennung	4184-aspect0	unknown	related
aspect	4184	36	57	Müll- Trennungssystem	4184-aspect1	unknown	related
aspect	4184	97	103	Deckel	4184-aspect2	unknown	related
aspect	4184	153	161	Behälter	4184-aspect3	unknown	related
aspect	4184	223	228	Ganze	4184-aspect4	unknown	related
subjective	4184	13	19	leicht	4184-subjective5	positive	related
subjective	4184	58	71	passt perfekt	4184-subjective6	positive	related
subjective	4184	104	128	schiebt sich automatisch	4184-subjective7	positive	related
subjective	4184	166	207	verhindert damit auch unangenehme Gerüche	4184-subjective8	positive	related
subjective	4184	229	235	stabil	4184-subjective9	positive	related
subjective	4184	240	253	gut einbaubar	4184-subjective10	positive	related
aspect	4185	0	7	Optisch	4185-aspect0	unknown	related
aspect	4185	14	22	Material	4185-aspect1	unknown	related
aspect	4185	149	156	Produkt	4185-aspect2	unknown	related
aspect	4185	191	201	Inneneimer	4185-aspect3	unknown	related
aspect	4185	210	226	Kunststoffhalter	4185-aspect4	unknown	related
aspect	4185	235	244	Mülltüten	4185-aspect5	unknown	related
aspect	4185	336	342	Design	4185-aspect6	unknown	related
aspect	4185	448	457	Materials	4185-aspect7	unknown	related
aspect	4185	521	530	Scharnier	4185-aspect8	unknown	related
aspect	4185	534	540	Deckel	4185-aspect9	unknown	related
aspect	4185	582	589	Plastik	4185-aspect10	unknown	related
aspect	4185	678	688	Verpackung	4185-aspect11	unknown	related
aspect	4185	756	774	5 jährige Garantie	4185-aspect12	unknown	related
aspect	4185	826	840	Hailo-Homepage	4185-aspect13	unknown	related
aspect	4185	861	872	Ersatzteils	4185-aspect14	unknown	related
aspect	4185	1053	1069	Garantieleistung	4185-aspect15	unknown	related
aspect	4185	1109	1120	Ersatzteils	4185-aspect16	unknown	related
aspect	4185	1189	1198	Treteimer	4185-aspect17	unknown	related
aspect	4185	1250	1265	Kunststoffkranz	4185-aspect18	unknown	related
aspect	4185	1463	1473	Innenseite	4185-aspect19	unknown	related
aspect	4185	1478	1483	Rings	4185-aspect20	unknown	related
aspect	4185	1489	1499	Widerhaken	4185-aspect21	unknown	related
aspect	4185	1933	1937	Teil	4185-aspect22	unknown	related
aspect	4185	1969	1980	Rezensionen	4185-aspect23	unknown	related
aspect	4185	2167	2176	Mülleimer	4185-aspect24	unknown	related
subjective	4185	8	11	gut	4185-subjective25	positive	related
subjective	4185	39	49	bescheiden	4185-subjective26	negative	related
subjective	4185	157	172	recht überzeugt	4185-subjective27	positive	related
subjective	4185	254	266	mehr als gut	4185-subjective28	positive	related
subjective	4185	283	288	hackt	4185-subjective29	negative	related
subjective	4185	380	391	ansprechend	4185-subjective30	negative	related
subjective	4185	432	443	Lebensdauer	4185-subjective31	negative	related
subjective	4185	541	547	kaputt	4185-subjective32	negative	related
subjective	4185	572	577	brach	4185-subjective33	negative	related
subjective	4185	895	904	kostenlos	4185-subjective34	positive	related
subjective	4185	1024	1091	Möglichkeit gegeben ist, die Garantieleistung in Anspruch zu nehmen	4185-subjective35	negative	related
subjective	4185	1206	1219	einsatzbereit	4185-subjective36	positive	related
subjective	4185	1233	1238	brach	4185-subjective37	negative	related
subjective	4185	1938	1945	genervt	4185-subjective38	negative	related
subjective	4185	2089	2106	Montagsproduktion	4185-subjective39	negative	related
subjective	4185	2130	2138	gespannt	4185-subjective40	negative	related
aspect	4186	15	20	Preis	4186-aspect0	unknown	related
aspect	4186	56	64	Qualität	4186-aspect1	unknown	related
aspect	4186	89	94	Preis	4186-aspect2	unknown	related
subjective	4186	0	6	TOP!!!	4186-subjective3	positive	related
subjective	4186	21	35	unschlagbar!!!	4186-subjective4	positive	related
subjective	4186	37	55	Keine hammermäßige	4186-subjective5	negative	related
subjective	4186	95	116	rechnet damit niemand	4186-subjective6	positive	related
subjective	4186	130	139	5 Sterne!	4186-subjective7	positive	related
aspect	4187	26	32	System	4187-aspect0	unknown	related
aspect	4187	51	58	Gestell	4187-aspect1	unknown	related
aspect	4187	103	110	Schiene	4187-aspect2	unknown	related
aspect	4187	159	164	Eimer	4187-aspect3	unknown	related
aspect	4187	188	206	Hausmüllentsorgung	4187-aspect4	unknown	related
aspect	4187	224	229	Hailo	4187-aspect5	unknown	related
aspect	4187	268	284	Einstiegsmodelle	4187-aspect6	unknown	foreign
aspect	4187	375	381	Einbau	4187-aspect7	unknown	related
aspect	4187	433	444	Abmessungen	4187-aspect8	unknown	related
aspect	4187	541	548	optisch	4187-aspect9	unknown	related
subjective	4187	0	6	Robust	4187-subjective10	positive	related
subjective	4187	11	25	leichtgängiges	4187-subjective11	positive	related
subjective	4187	39	46	gleitet	4187-subjective12	positive	related
subjective	4187	112	141	Ohne zu haken oder zu klemmen	4187-subjective13	positive	related
subjective	4187	212	216	Spaß	4187-subjective14	positive	related
subjective	4187	245	250	teuer	4187-subjective15	negative	related
subjective	4187	325	339	sehr zufrieden	4187-subjective16	positive	related
